amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
71.84,137,1379178802,0,17,9,48.08028285681674,30,0,0,2.0,5.0,138.09,0,1,0
8.97,4589,1379179093,0,17,9,30.7585816911798,64,0,0,1.0,1.0,8.97,10,1,0
9.18,759,1379179135,0,17,9,44.0579782680194,64,0,0,1.0,1.0,9.18,0,0,0
3.28,78968,1379179384,0,17,9,134.3799018000948,52,0,0,1.0,1.0,3.28,10,0,0
26.2,166081,1379179387,0,17,9,75.10108089986986,22,0,0,1.0,8.0,26.2,5,0,0
17.79,46563,1379179451,0,17,9,108.41564312337832,50,0,0,2.0,10.0,27.78,7,0,0
80.0,1939,1379179482,0,17,9,89.29820346524775,53,0,0,1.0,4.0,80.0,6,1,0
53.96,1831,1379180170,0,17,9,71.62526917371669,67,0,0,1.0,4.0,53.96,0,1,0
18.92,1512,1379180261,0,17,9,52.01865360005255,17,0,0,1.0,15.0,18.92,5,1,0
153.99,687276,1379180311,0,17,9,46.10072739849568,47,0,0,1.0,6.0,153.99,9,1,0
3.31,878,1379181073,0,17,9,54.25206823365261,46,0,0,1.0,5.0,3.31,7,0,0
65.25,737,1379181107,0,17,9,71.67655030069784,33,0,0,1.0,6.0,65.25,10,1,0
62.08,105549,1379181247,0,17,9,89.54496929197286,47,0,0,1.0,6.0,62.08,1,1,0
7.3,94014,1379181533,0,17,9,78.81149360893676,35,0,0,1.0,6.0,7.3,7,0,0
14.78,6951,1379181639,0,18,9,111.80796524643368,35,0,0,2.0,13.0,21.09,5,0,0
14.41,1126,1379181998,0,18,9,89.0647999832509,65,0,0,1.0,4.0,14.41,10,1,0
78.36,566,1379182052,0,18,9,125.69014896370446,45,0,0,1.0,3.0,78.36,5,1,0
1.11,5901,1379182539,0,18,9,103.5975579717346,48,0,0,2.0,6.0,5.340000000000001,1,1,0
1.98,77,1379183110,0,18,9,107.23401081659686,31,0,0,1.0,9.0,1.98,12,0,0
12.97,10256,1379183153,0,18,9,70.83879764064682,52,0,0,1.0,13.0,12.97,6,0,0
56.33,571,1379183198,0,18,9,70.57553370580942,89,0,0,2.0,3.0,85.09,7,0,0
6.44,73,1379183431,0,18,9,70.41598396666652,85,0,0,1.0,4.0,6.44,6,0,0
3.77,307,1379183703,0,18,9,67.26265669620133,90,0,0,3.0,8.0,69.53,7,0,0
10.13,5621,1379183897,0,18,9,51.13707743507045,47,0,0,1.0,7.0,10.13,5,0,0
104.55,93193,1379183931,0,18,9,91.99427372411942,25,0,0,2.0,2.0,118.79,0,1,0
209.58,144160,1379183953,0,18,9,87.87368990418234,36,0,0,1.0,6.0,209.58,0,0,0
185.43,5760,1379184895,0,18,9,69.06403131617486,42,0,0,1.0,7.0,185.43,10,0,0
79.3,53,1379185013,0,18,9,92.0059486104692,28,0,0,1.0,2.0,79.3,6,1,0
1.47,4653,1379185277,0,19,9,109.590933561212,23,0,0,2.0,8.0,8.15,8,1,0
63.65,5895,1379185350,0,19,9,103.80526804744962,45,0,0,2.0,12.0,66.43,7,0,0
119.02,389246,1379185360,0,19,9,118.06222418062038,51,0,0,1.0,3.0,119.02,7,1,0
10.0,106,1379185706,0,19,9,90.10883736444416,37,0,0,1.0,3.0,10.0,9,0,0
40.11,522,1379185807,0,19,9,84.81236195655143,74,0,0,1.0,2.0,40.11,13,0,0
126.53,1512,1379185918,0,19,9,84.94852405238174,17,0,0,1.0,14.0,126.53,12,1,0
8.47,1263321,1379186310,0,19,9,79.86122510840877,45,0,0,2.0,9.0,41.7,11,0,0
5.27,55581,1379187148,0,19,9,95.97288820458282,48,0,0,1.0,5.0,5.27,12,1,0
6.28,1595797,1379187247,0,19,9,83.50999470181459,45,0,0,1.0,10.0,6.28,11,1,0
1.46,83,1379187532,0,19,9,117.22977696749942,62,0,0,1.0,3.0,1.46,13,1,0
44.4,94014,1379187594,0,19,9,91.29615596577254,35,0,0,1.0,8.0,44.4,5,0,0
65.94,27020,1379187728,0,19,9,61.27436896950903,34,0,0,1.0,6.0,65.94,10,1,0
457.19,320420,1379187793,0,19,9,48.42312549826339,45,0,0,1.0,14.0,457.19,11,0,0
55.27,4664,1379187909,0,19,9,38.459125799834325,55,0,0,1.0,5.0,55.27,6,1,0
30.03,3495,1379188654,0,19,9,78.68483247638252,32,0,0,1.0,6.0,30.03,6,0,0
8.47,824,1379189081,0,20,9,112.01859951488468,35,0,0,1.0,5.0,8.47,12,0,0
120.54,2258,1379189119,0,20,9,69.22047900165438,83,0,0,1.0,7.0,120.54,1,1,0
1.15,92608,1379189630,0,20,9,119.38363466212608,19,0,0,1.0,5.0,1.15,12,1,0
27.63,4575,1379189885,0,20,9,27.389908714402,29,0,0,1.0,5.0,27.63,6,0,0
69.69,540,1379189978,0,20,9,88.14298468500168,37,0,0,2.0,6.0,72.06,7,0,0
54.99,3224,1379190428,0,20,9,106.08713619743504,23,0,0,2.0,12.0,70.1,4,1,0
12.78,493,1379190703,0,20,9,82.70427507684857,80,0,0,1.0,4.0,12.78,5,0,0
6.28,2408,1379191065,0,20,9,89.69447044256277,23,0,0,3.0,18.0,82.45,1,0,0
74.05,8007,1379191551,0,20,9,75.36226606357002,80,0,0,1.0,3.0,74.05,1,0,0
990.11,1631,1379191671,1,20,9,95.21836699724317,67,0,0,1.0,11.0,990.11,11,0,0
27.54,749635,1379191944,0,20,9,136.66478298770997,47,0,0,1.0,2.0,27.54,1,1,0
12.93,308,1379192030,0,20,9,73.92965110035041,62,0,0,1.0,3.0,12.93,7,1,0
132.19,1075,1379192058,0,20,9,50.35310739774027,23,0,0,1.0,11.0,132.19,12,0,0
1.83,4090,1379192191,0,20,9,93.152133120829,43,0,0,1.0,8.0,1.83,9,0,0
21.85,545147,1379192361,0,20,9,40.85099019992781,33,0,0,1.0,7.0,21.85,12,0,0
8.38,3255,1379192498,0,21,9,127.40951105437844,42,0,0,1.0,3.0,8.38,11,0,0
7.3,2870,1379192872,0,21,9,52.37761653178553,21,0,0,2.0,13.0,17.27,9,1,0
81.27,828,1379192924,0,21,9,106.06029978181952,29,0,0,1.0,7.0,81.27,6,1,0
130.02,128,1379193020,0,21,9,116.7038961470756,54,0,0,1.0,3.0,130.02,7,1,0
30.7,151785,1379193196,0,21,9,104.56240935806308,46,0,0,1.0,1.0,30.7,5,0,0
5.39,85,1379193704,0,21,9,71.9602349686771,36,0,0,1.0,6.0,5.39,1,0,0
8.94,129,1379194016,0,21,9,84.92397834803766,55,0,0,2.0,4.0,44.77,6,1,0
7.96,1089,1379194474,0,21,9,29.70521276924101,49,0,0,2.0,12.0,17.58,11,0,0
10.58,92608,1379194547,0,21,9,14.987260710188249,19,0,0,1.0,6.0,10.58,9,1,0
101.72,9815,1379194570,0,21,9,66.86097980467866,45,0,0,1.0,5.0,101.72,12,1,0
74.06,1261,1379194875,0,21,9,73.45759928569608,48,0,0,1.0,9.0,74.06,5,1,0
3.52,35705,1379194978,0,21,9,61.36153039005854,64,0,0,1.0,2.0,3.52,13,1,0
27.96,1490,1379194987,0,21,9,20.343020835674576,29,0,0,1.0,4.0,27.96,6,0,0
74.83,248,1379195069,0,21,9,39.91398814229735,52,0,0,1.0,5.0,74.83,5,0,0
50.91,313,1379195216,0,21,9,28.808759458478452,44,0,0,1.0,8.0,50.91,5,0,0
14.38,922,1379195277,0,21,9,37.49593745594066,48,0,0,1.0,6.0,14.38,10,0,0
124.16,230,1379195873,0,21,9,87.69765192957529,23,0,0,1.0,3.0,124.16,12,0,0
1.79,267,1379196120,0,22,9,35.880522088832485,15,0,1,1.0,5.0,1.79,10,1,0
34.03,190,1379196334,0,22,9,70.73797754697195,50,0,1,2.0,6.0,86.9,10,0,0
5.43,1810,1379196921,0,22,9,91.07454219039072,46,0,1,2.0,7.0,85.59,12,0,0
1.49,3224,1379197242,0,22,9,102.95276176292782,23,0,1,2.0,15.0,7.87,11,1,0
57.84,6120,1379197269,0,22,9,105.1779298040418,44,0,1,2.0,11.0,59.39,5,0,0
91.46,22305,1379197787,0,22,9,41.900487830251706,81,0,1,1.0,5.0,91.46,7,0,0
515.33,824,1379197794,0,22,9,81.67564875245736,46,0,1,2.0,3.0,604.95,13,1,0
4.08,87124,1379197919,0,22,9,96.26688284508953,33,0,1,1.0,5.0,4.08,11,0,0
80.1,1532,1379198190,0,22,9,74.85344012395133,40,0,1,1.0,3.0,80.1,0,1,0
77.21,19685,1379198210,0,22,9,51.94256800297288,36,0,1,1.0,7.0,77.21,6,0,0
5.97,9594,1379198248,0,22,9,15.235938661406198,23,0,1,1.0,7.0,5.97,11,0,0
72.61,149,1379198301,0,22,9,114.9541577070334,42,0,1,1.0,7.0,72.61,0,0,0
235.49,85,1379198390,0,22,9,110.84071365652302,36,0,1,3.0,8.0,282.69,9,0,0
78.55,168,1379198438,0,22,9,112.19665578647351,42,0,1,1.0,3.0,78.55,6,1,0
75.28,3688,1379198484,0,22,9,79.93501704873091,47,0,1,1.0,3.0,75.28,5,1,0
55.83,33804,1379198518,0,22,9,147.948250236161,29,0,1,2.0,3.0,60.07,6,1,0
75.71,2202,1379198655,0,22,9,61.06134491497296,46,0,1,1.0,2.0,75.71,0,1,0
161.81,3402,1379198781,0,22,9,103.04058196378892,93,0,1,1.0,3.0,161.81,6,1,0
11.77,761,1379198934,0,22,9,56.279466109907645,77,0,1,1.0,3.0,11.77,1,0,0
21.96,1334,1379199477,0,22,9,90.25572222020396,34,0,1,1.0,2.0,21.96,6,0,0
119.35,639,1379199891,0,23,9,63.43058625867452,38,0,1,1.0,2.0,119.35,12,1,0
5.56,1334,1379200206,0,23,9,16.44008418645528,34,0,1,2.0,3.0,27.52,11,0,0
24.86,2078,1379200403,0,23,9,89.49764846112654,57,0,1,1.0,3.0,24.86,5,0,0
914.68,1631,1379201369,1,23,9,66.03695846198748,67,0,1,3.0,10.0,2270.1,12,0,0
86.77,19685,1379201490,0,23,9,118.90374285116768,36,0,1,2.0,8.0,163.98,7,0,0
3.54,190249,1379201831,0,23,9,102.14497569050909,44,0,1,1.0,2.0,3.54,7,0,0
50.72,8830,1379202863,0,23,9,54.71337986910554,29,0,1,2.0,4.0,150.29,7,0,0
175.46,3395,1379202933,0,23,9,100.66737585036688,41,0,1,1.0,4.0,175.46,9,1,0
4.95,15623,1379203057,0,23,9,52.46714045267455,27,0,1,1.0,2.0,4.95,5,0,0
53.34,568,1379203988,0,0,9,92.1562611617016,51,0,1,2.0,6.0,90.38,2,1,1
177.2,5621,1379204338,0,0,9,102.56894226504429,47,0,1,1.0,6.0,177.2,4,0,1
45.44,2148,1379205784,0,0,9,44.54873694949574,67,0,1,1.0,6.0,45.44,2,0,1
15.54,5791,1379205940,0,0,9,102.17918281633791,61,0,1,1.0,4.0,15.54,1,1,1
5.37,37,1379206364,0,0,9,72.0765380922517,62,0,1,1.0,1.0,5.37,11,0,1
53.29,35439,1379206852,0,1,9,69.73413459271931,35,0,1,1.0,6.0,53.29,3,1,1
2.36,2317,1379207031,0,1,9,35.886545927989,56,0,1,2.0,9.0,4.43,8,1,1
51.61,2526,1379207268,0,1,9,102.15312486176474,50,0,1,1.0,2.0,51.61,3,0,1
108.44,3688,1379207941,0,1,9,33.00311643519947,47,0,1,1.0,4.0,108.44,8,1,1
75.64,3032,1379208966,0,1,9,58.32110032667965,56,0,1,1.0,3.0,75.64,2,1,1
53.85,2054,1379209068,0,1,9,94.23073415417132,57,0,1,1.0,4.0,53.85,2,0,1
50.02,35299,1379209106,0,1,9,52.72446766633593,45,0,1,1.0,3.0,50.02,4,1,1
3.93,4172,1379209311,0,1,9,70.77499409799474,58,0,1,1.0,7.0,3.93,12,1,1
99.88,823,1379209335,0,1,9,103.28434401369776,38,0,1,2.0,4.0,140.18,11,1,1
49.14,23727,1379209393,0,1,9,128.6579903180829,38,0,1,1.0,8.0,49.14,4,1,1
57.82,346,1379209955,0,1,9,33.0691420284245,44,0,1,1.0,7.0,57.82,2,0,1
84.5,1507,1379209996,0,1,9,90.1424626434998,27,0,1,1.0,5.0,84.5,11,1,1
96.55,3032,1379210455,0,2,9,102.47440396918468,56,0,1,2.0,4.0,172.19,4,1,1
4.85,1132,1379210480,0,2,9,86.93656949691075,59,0,1,1.0,3.0,4.85,9,1,1
9.81,601723,1379210747,0,2,9,41.72387856235837,50,0,1,1.0,5.0,9.81,9,1,1
195.85,9521,1379211696,0,2,9,102.9693353679191,43,0,1,1.0,4.0,195.85,4,0,1
1.69,74,1379211846,0,2,9,108.14579979079568,76,0,1,1.0,6.0,1.69,11,1,1
52.77,1324,1379212347,0,2,9,88.45168409910399,94,0,1,1.0,5.0,52.77,2,0,1
64.0,1939,1379214402,0,3,9,95.00410933148156,53,0,1,1.0,3.0,64.0,2,1,1
133.92,463,1379214710,0,3,9,56.542584017775845,72,0,1,2.0,5.0,152.38,4,1,1
92.64,324,1379214915,0,3,9,5.129259583598516,44,0,1,1.0,4.0,92.64,4,0,1
17.11,1383,1379215055,0,3,9,40.52984995473592,54,0,1,1.0,5.0,17.11,8,1,1
31.33,641,1379215056,0,3,9,67.09135185746935,27,0,1,1.0,2.0,31.33,9,1,1
104.25,1102,1379215245,0,3,9,83.6038747264073,31,0,1,1.0,2.0,104.25,4,1,1
74.88,1595797,1379215612,0,3,9,63.83876891143446,45,0,1,1.0,10.0,74.88,2,1,1
160.43,191096,1379216336,0,3,9,55.28174470356038,56,0,1,1.0,4.0,160.43,12,0,1
37.44,2307,1379216738,0,3,9,7.832130936953242,51,0,1,1.0,6.0,37.44,3,0,1
9.72,153,1379217721,0,4,9,65.73161881453909,58,0,1,1.0,5.0,9.72,11,1,1
41.87,760,1379218185,0,4,9,86.71520895652198,35,0,1,1.0,8.0,41.87,2,0,1
55.5,3766,1379218699,0,4,9,98.61993491850932,36,0,1,2.0,4.0,103.87,3,1,1
2.61,370,1379218787,0,4,9,54.87129061625445,58,0,1,1.0,4.0,2.61,11,1,1
14.13,2290,1379218828,0,4,9,59.718912585818096,75,0,1,1.0,7.0,14.13,3,1,1
79.2,21125,1379219083,0,4,9,105.85732500918726,35,0,1,1.0,8.0,79.2,3,0,1
6.63,4508,1379220082,0,4,9,29.81681755933213,71,0,1,3.0,8.0,717.08,9,0,1
53.44,47249,1379220582,0,4,9,53.87706643311086,40,0,1,1.0,7.0,53.44,2,1,1
2.35,1288,1379220709,0,4,9,49.51165676616016,84,0,1,1.0,6.0,2.35,11,0,1
138.8,761,1379220762,0,4,9,23.634140284384884,77,0,1,1.0,6.0,138.8,4,0,1
38.58,467,1379221191,0,4,9,84.39516319916197,36,0,1,1.0,6.0,38.58,9,1,1
73.87,795,1379221370,0,5,9,60.426360508394026,34,0,1,1.0,6.0,73.87,2,1,1
208.16,11432,1379221521,0,5,9,64.15726509052251,34,0,1,1.0,2.0,208.16,4,0,1
120.3,1363,1379222345,0,5,9,61.64470803538449,80,0,1,1.0,4.0,120.3,4,0,1
64.42,478,1379222536,0,5,9,101.2522021056802,60,0,1,1.0,2.0,64.42,2,0,1
105.48,459921,1379223927,0,5,9,33.083993970771324,60,0,1,1.0,2.0,105.48,4,0,1
52.43,489,1379224109,0,5,9,14.45333396577839,64,0,1,1.0,7.0,52.43,2,0,1
46.51,718,1379224652,0,5,9,55.305614952640965,35,0,1,1.0,9.0,46.51,2,0,1
6.2,680,1379224941,0,6,9,52.043367268437216,54,0,0,1.0,3.0,6.2,8,1,1
82.02,1504,1379225107,0,6,9,111.66167793589304,27,0,0,2.0,4.0,164.7,11,1,1
28.57,3487,1379225716,0,6,9,55.58281466214488,60,0,0,1.0,3.0,28.57,0,0,1
13.99,911,1379225965,0,6,9,61.539767694500526,50,0,0,1.0,5.0,13.99,12,1,1
468.39,1304,1379226318,0,6,9,54.90141257355491,50,0,0,1.0,2.0,468.39,9,0,1
19.04,1684,1379226980,0,6,9,114.38731232421168,26,0,0,1.0,2.0,19.04,8,0,1
113.54,922,1379227004,0,6,9,106.8235882952076,48,0,0,1.0,9.0,113.54,4,0,1
43.61,47772,1379227221,0,6,9,42.35895604456873,54,0,0,1.0,5.0,43.61,11,1,1
141.74,1102,1379228263,0,6,9,26.238561815725003,31,0,0,1.0,3.0,141.74,12,1,1
3.71,1472,1379228865,0,7,9,20.70877970485253,79,0,0,1.0,3.0,3.71,9,0,1
8.26,19685,1379229046,0,7,9,80.8351617454415,36,0,0,1.0,11.0,8.26,8,0,1
35.76,466,1379229348,0,7,9,109.32672862884112,65,0,0,1.0,1.0,35.76,8,0,1
55.58,759,1379229609,0,7,9,73.86814214266276,64,0,0,1.0,3.0,55.58,2,0,1
2.54,1478,1379229685,0,7,9,110.36346907424776,55,0,0,1.0,2.0,2.54,11,0,1
74.92,299480,1379229810,0,7,9,71.6056440397541,35,0,0,1.0,3.0,74.92,3,0,1
71.98,1019,1379230861,0,7,9,35.30899071636819,41,0,0,1.0,4.0,71.98,2,0,1
74.53,528,1379230918,0,7,9,78.84024527355218,48,0,0,2.0,2.0,164.22,2,0,1
144.97,313,1379232263,0,8,9,79.96339041895519,44,0,0,2.0,9.0,182.76,4,0,1
87.25,540,1379233283,0,8,9,82.74521276943216,37,0,0,1.0,7.0,87.25,4,0,1
74.11,85,1379233479,0,8,9,71.31849466950844,36,0,0,3.0,13.0,227.9,4,0,1
17.37,545147,1379233577,0,8,9,33.88952487074554,33,0,0,1.0,8.0,17.37,8,0,1
71.41,1666,1379233585,0,8,9,55.18350805560976,52,0,0,1.0,4.0,71.41,2,1,1
62.25,238602,1379233895,0,8,9,87.55599292651682,27,0,0,1.0,6.0,62.25,2,1,1
106.88,1126,1379233948,0,8,9,96.02894481044058,65,0,0,1.0,6.0,106.88,4,1,1
57.34,564,1379234399,0,8,9,7.886865218592106,24,0,0,1.0,13.0,57.34,4,1,1
63.34,2304,1379234919,0,8,9,44.68773209726283,65,0,0,1.0,5.0,63.34,2,1,1
47.08,1165,1379235871,0,9,9,60.66558032853168,76,0,0,1.0,3.0,47.08,2,1,1
125.34,140,1379237524,0,9,9,59.20767498686631,78,0,0,1.0,2.0,125.34,4,1,1
55.79,973849,1379237677,0,9,9,17.917640784193956,65,0,0,1.0,1.0,55.79,2,0,1
8.7,24840,1379238140,0,9,9,92.03392951737956,60,0,0,1.0,5.0,8.7,9,1,1
90.48,1892,1379238320,0,9,9,71.36968721890437,64,0,0,1.0,5.0,90.48,2,1,1
80.04,1686,1379238975,0,9,9,135.25641190407916,34,0,0,1.0,2.0,80.04,4,0,1
1.39,516,1379239228,0,10,9,69.58967044090039,54,0,0,3.0,9.0,38.34,8,0,1
9.04,2518,1379239230,0,10,9,117.83583811302366,74,0,0,1.0,4.0,9.04,0,1,1
6.05,1762,1379240759,0,10,9,23.699934004705927,58,0,0,1.0,6.0,6.05,12,1,1
4.72,759,1379240772,0,10,9,27.102633309577534,64,0,0,2.0,5.0,49.28,11,0,1
63.36,1334,1379240778,0,10,9,91.16511285011472,34,0,0,1.0,5.0,63.36,4,0,1
78.86,2401,1379242122,0,10,9,74.90024266843305,48,0,0,1.0,3.0,78.86,2,0,1
35.99,928,1379242988,0,11,9,55.80366818694832,35,0,0,1.0,6.0,35.99,9,1,1
59.7,1760,1379243623,0,11,9,69.64324239035217,48,0,0,1.0,5.0,59.7,2,0,1
17.38,10076,1379243693,0,11,9,53.8268812428834,43,0,0,1.0,5.0,17.38,9,0,1
82.58,3833,1379244494,0,11,9,53.65798774861475,50,0,0,1.0,15.0,82.58,4,1,1
199.03,3343,1379245090,0,11,9,89.16192417157859,30,0,0,1.0,3.0,199.03,4,0,1
58.43,2092,1379245289,0,11,9,94.46376149096346,58,0,0,1.0,3.0,58.43,2,1,1
600.39,2328,1379245317,0,11,9,77.74648950322467,78,0,0,1.0,4.0,600.39,11,0,1
67.74,1925,1379246029,0,11,9,65.4620203066749,54,0,0,1.0,6.0,67.74,2,0,1
138.28,308,1379246081,0,11,9,24.713185781499316,62,0,0,1.0,3.0,138.28,4,1,1
172.12,2661,1379246765,0,12,9,66.7058507607271,72,0,0,1.0,5.0,172.12,10,1,1
4.04,717255,1379246894,0,12,9,114.43206467001671,54,0,0,1.0,4.0,4.04,10,0,1
6.91,2401,1379247097,0,12,9,55.757180828478965,48,0,0,1.0,4.0,6.91,6,0,1
14.33,4471,1379247149,0,12,9,65.23180049786637,47,0,0,1.0,4.0,14.33,6,1,1
4.88,2303,1379247485,0,12,9,97.4659032879114,33,0,0,1.0,5.0,4.88,7,0,1
13.71,27971,1379247537,0,12,9,106.25824627529651,36,0,0,1.0,8.0,13.71,7,0,1
83.38,5950,1379247548,0,12,9,106.87066568181685,49,0,0,1.0,5.0,83.38,1,0,1
41.73,14075,1379247806,0,12,9,107.43627219728856,91,0,0,1.0,3.0,41.73,10,1,1
83.46,1523,1379248600,0,12,9,103.54077466748116,36,0,0,1.0,2.0,83.46,1,0,1
93.56,27020,1379248749,0,12,9,87.04073945403287,34,0,0,1.0,4.0,93.56,6,1,1
4.61,1228,1379248751,0,12,9,107.68562984237349,29,0,0,1.0,6.0,4.61,12,0,1
1.48,92608,1379249248,0,12,9,101.84964823571538,19,0,0,1.0,9.0,1.48,11,1,1
1.67,564,1379249364,0,12,9,17.396049018205538,24,0,0,1.0,13.0,1.67,7,1,1
42.66,2206,1379249539,0,12,9,79.54992843860735,34,0,0,1.0,5.0,42.66,0,0,1
12.43,3395,1379249764,0,12,9,82.38853726068871,41,0,0,1.0,5.0,12.43,0,1,1
2.85,888,1379250038,0,13,9,126.79898750272832,32,0,0,1.0,8.0,2.85,13,0,1
7.24,6434,1379250078,0,13,9,113.17845261790136,53,0,0,1.0,1.0,7.24,13,1,1
4.45,53,1379250220,0,13,9,78.05936552299238,48,0,0,1.0,4.0,4.45,12,0,1
77.35,4354,1379251149,0,13,9,86.41789518013262,26,0,0,1.0,3.0,77.35,6,1,1
87.34,19090,1379251184,0,13,9,55.08257622553202,91,0,0,1.0,9.0,87.34,10,0,1
156.09,20478,1379251538,0,13,9,111.56470957809633,23,0,0,1.0,7.0,156.09,6,1,1
48.36,2304,1379251615,0,13,9,34.47301846780567,65,0,0,2.0,7.0,83.65,5,1,1
3.43,630,1379251645,0,13,9,37.54322548912272,61,0,0,1.0,4.0,3.43,13,0,1
5.24,55345,1379251829,0,13,9,72.55664200364042,72,0,0,1.0,3.0,5.24,13,1,1
3.05,391389,1379251970,0,13,9,54.72772936850293,26,0,0,3.0,12.0,9.12,11,0,1
22.91,1684,1379252205,0,13,9,63.87173181795733,26,0,0,1.0,3.0,22.91,10,0,1
77.28,1360,1379252250,0,13,9,89.68374552772737,36,0,0,2.0,5.0,154.85,0,1,1
29.08,331,1379252253,0,13,9,22.44433948256547,70,0,0,1.0,2.0,29.08,7,0,1
85.59,92337,1379253362,0,13,9,85.8086314412388,53,0,0,1.0,2.0,85.59,7,1,1
2.7,673342,1379253529,0,13,9,88.37947227829982,51,0,0,1.0,3.0,2.7,6,1,1
64.71,718,1379253578,0,13,9,60.42014886786153,35,0,0,1.0,10.0,64.71,1,0,1
81.07,1102,1379253732,0,14,9,95.33744921018456,31,0,0,1.0,4.0,81.07,6,1,1
76.34,27971,1379254361,0,14,9,81.77004767533556,36,0,0,1.0,8.0,76.34,7,0,1
76.07,1195,1379254724,0,14,9,89.31952826063198,46,0,0,1.0,2.0,76.07,5,1,1
8.54,3343,1379254842,0,14,9,70.4302072202157,30,0,0,1.0,3.0,8.54,12,0,1
9.25,224256,1379255102,0,14,9,107.42237130996791,35,0,0,1.0,7.0,9.25,13,0,1
82.06,198,1379255865,0,14,9,83.87346615320341,42,0,0,1.0,6.0,82.06,6,1,1
54.19,1186,1379255903,0,14,9,73.0528168178335,34,0,0,1.0,4.0,54.19,0,0,1
7.0,172817,1379256369,0,14,9,75.84754737266547,38,0,0,1.0,4.0,7.0,12,1,1
478.54,964,1379256667,0,14,9,93.00671558449017,46,0,0,1.0,9.0,478.54,13,1,1
32.16,1252,1379256740,0,14,9,72.49041938167123,83,0,0,1.0,6.0,32.16,6,0,1
55.17,2906700,1379256826,0,14,9,103.1663345740088,36,0,0,1.0,11.0,55.17,0,0,1
42.58,1617,1379257225,0,15,9,66.84450372452002,30,0,0,1.0,2.0,42.58,10,0,1
47.95,3684,1379257282,0,15,9,93.85566625675116,39,0,0,2.0,9.0,83.29,6,0,1
7.17,2135,1379257320,0,15,9,47.051001884668416,16,0,0,1.0,8.0,7.17,1,0,1
14.51,836,1379257648,0,15,9,112.07164720928569,39,0,0,2.0,13.0,16.38,12,0,1
6.68,1684,1379257684,0,15,9,91.97332205564352,26,0,0,1.0,4.0,6.68,12,0,1
9.28,753116,1379257968,0,15,9,74.20003463253533,49,0,0,2.0,7.0,252.33,7,0,1
7.42,1312922,1379257979,0,15,9,61.00480073606845,21,0,0,1.0,4.0,7.42,11,0,1
214.63,217,1379258339,0,15,9,97.54315415941784,92,0,0,1.0,3.0,214.63,1,0,1
2.94,116001,1379258354,0,15,9,71.93354185344924,27,0,0,1.0,4.0,2.94,11,1,1
190.48,59744,1379258577,0,15,9,76.93755076618042,36,0,0,1.0,4.0,190.48,12,0,1
28.39,1643,1379259041,0,15,9,36.716779643849584,44,0,0,1.0,6.0,28.39,7,0,1
30.77,198,1379259090,0,15,9,115.2163962307378,61,0,0,1.0,4.0,30.77,5,1,1
63.98,608,1379259152,0,15,9,123.93143409519593,27,0,0,1.0,3.0,63.98,6,0,1
117.15,3862,1379259903,0,15,9,37.25576870700959,58,0,0,1.0,6.0,117.15,7,0,1
8.9,5666,1379260215,0,15,9,49.80609994062521,17,0,0,1.0,4.0,8.9,9,1,1
34.06,1909,1379260635,0,15,9,66.51154869059941,66,0,0,1.0,6.0,34.06,1,0,1
54.05,94014,1379260642,0,15,9,91.54485142024876,35,0,0,1.0,7.0,54.05,0,0,1
9.51,75830,1379260675,0,15,9,87.13565467006464,46,0,0,1.0,4.0,9.51,9,1,1
107.08,85,1379260708,0,15,9,88.9589891032462,36,0,0,1.0,17.0,107.08,10,0,1
15.65,771,1379260849,0,16,9,109.78057554070382,48,0,0,1.0,2.0,15.65,10,0,1
66.26,135332,1379260881,0,16,9,85.79607516495498,84,0,0,1.0,2.0,66.26,7,0,1
102.31,1312,1379261176,0,16,9,91.555516627951,65,0,0,1.0,5.0,102.31,5,1,1
1.21,2036,1379261201,0,16,9,136.50677435411325,49,0,0,1.0,6.0,1.21,9,0,1
28.8,463,1379261265,0,16,9,103.9962003303841,72,0,0,1.0,3.0,28.8,6,1,1
47.15,217,1379261313,0,16,9,60.74781144462899,92,0,0,2.0,4.0,261.78,1,0,1
4.42,836,1379261335,0,16,9,75.55156918325491,39,0,0,3.0,16.0,107.13,9,0,1
4.36,878,1379261496,0,16,9,71.03677821303982,46,0,0,1.0,5.0,4.36,10,0,1
25.87,399,1379261620,0,16,9,71.70385951636774,43,0,0,1.0,2.0,25.87,9,0,1
11.9,765,1379262107,0,16,9,78.81630588922093,48,0,0,1.0,8.0,11.9,10,0,1
109.04,3224,1379262448,0,16,9,80.1495369725931,23,0,0,1.0,13.0,109.04,7,1,1
11.75,6629,1379262467,0,16,9,64.58348611264968,58,0,0,1.0,3.0,11.75,6,0,1
14.2,21902,1379262589,0,16,9,66.57736315867434,40,0,0,1.0,4.0,14.2,9,0,1
1.91,34153,1379262973,0,16,9,48.0152985606304,25,0,0,1.0,7.0,1.91,12,0,1
5.48,564,1379263430,0,16,9,62.731262010899606,24,0,0,1.0,12.0,5.48,5,1,1
59.14,737,1379263454,0,16,9,86.45824712432558,33,0,0,1.0,3.0,59.14,1,1,1
113.42,1512,1379263835,0,16,9,39.61544549231369,17,0,0,1.0,8.0,113.42,12,1,1
