amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
1.85,149,1378495649,0,19,9,99.50597806917273,42,1,0,1.0,6.0,1.85,13,0,6
75.28,1690,1378495993,0,19,9,18.43597716865117,45,1,0,1.0,1.0,75.28,5,1,6
37.78,18760,1378496361,0,19,9,107.05514829661703,87,1,0,1.0,6.0,37.78,7,1,6
14.58,5211,1378497307,0,19,9,35.61466719961851,33,1,0,1.0,4.0,14.58,10,1,6
100.73,2328,1378499064,0,20,9,51.86540947091094,78,1,0,1.0,7.0,100.73,1,0,6
7.6,124967,1378499085,0,20,9,28.156027716416894,40,1,0,2.0,4.0,89.89,10,1,6
24.46,45100,1378500172,0,20,9,70.22581555251784,27,1,0,1.0,5.0,24.46,7,0,6
4.31,165556,1378501481,0,21,9,127.06572308579264,23,1,0,1.0,2.0,4.31,1,0,6
5.57,3202,1378501612,0,21,9,83.59334272578705,22,1,0,2.0,4.0,54.54,8,1,6
6.26,33917,1378502043,0,21,9,77.75191164438291,43,1,0,1.0,6.0,6.26,11,1,6
128.55,192,1378502687,0,21,9,65.7708398028509,56,1,0,1.0,4.0,128.55,10,1,6
3.94,923,1378504881,0,22,9,45.631136275742605,56,1,1,1.0,4.0,3.94,5,1,6
9.18,6841,1378505140,0,22,9,73.27440317553341,21,1,1,2.0,3.0,10.93,9,0,6
7.06,381459,1378506241,0,22,9,88.13202281506702,46,1,1,1.0,6.0,7.06,9,1,6
74.78,823,1378506683,0,22,9,66.52761067919334,38,1,1,2.0,6.0,149.57999999999998,6,1,6
52.84,533,1378507245,0,22,9,81.1026155953435,30,1,1,1.0,1.0,52.84,5,0,6
16.77,190178,1378507353,0,22,9,73.72620440571471,47,1,1,1.0,7.0,16.77,5,1,6
5.83,12349,1378509260,0,23,9,46.03733179894725,35,1,1,1.0,2.0,5.83,12,0,6
28.98,2872,1378510524,0,23,9,115.80288229399592,33,1,1,1.0,6.0,28.98,5,0,6
9.35,46,1378510807,0,23,9,48.56954531820016,33,1,1,1.0,12.0,9.35,13,0,6
92.33,1631,1378511794,0,23,9,42.56400402707458,67,1,1,1.0,5.0,92.33,7,0,6
8.58,4367,1378512486,0,0,9,96.36903392968348,58,0,1,1.0,3.0,8.58,8,1,0
1091.15,15426,1378513897,0,0,9,98.1944291567639,84,0,1,1.0,5.0,1091.15,12,0,0
81.38,149,1378516406,0,1,9,73.2956090166718,42,0,1,1.0,12.0,81.38,2,0,0
42.2,20478,1378517303,0,1,9,66.34357911192592,23,0,1,1.0,5.0,42.2,2,1,0
66.04,51427,1378518316,0,1,9,129.01876422587904,29,0,1,1.0,3.0,66.04,3,0,0
84.5,276002,1378520281,0,2,9,47.62507412146111,86,0,1,1.0,2.0,84.5,2,0,0
65.03,5875,1378520534,0,2,9,34.06640310984988,28,0,1,1.0,3.0,65.03,8,0,0
6.61,804,1378521196,0,2,9,77.0461250580811,55,0,1,1.0,5.0,6.61,9,1,0
99.29,35705,1378521208,0,2,9,28.571998669465472,64,0,1,1.0,2.0,99.29,3,1,0
18.56,1075,1378522833,0,3,9,69.33451360076334,23,0,1,1.0,5.0,18.56,3,0,0
137.6,46944,1378522936,0,3,9,60.60126701159744,78,0,1,1.0,3.0,137.6,0,1,0
63.28,6951,1378523721,0,3,9,16.153952437380983,35,0,1,1.0,7.0,63.28,8,0,0
50.78,46563,1378524437,0,3,9,97.51625671377565,50,0,1,1.0,7.0,50.78,9,0,0
98.34,1201,1378524543,0,3,9,26.44896434337158,40,0,1,2.0,5.0,242.53,11,1,0
46.55,1360,1378524964,0,3,9,54.71436528798032,36,0,1,1.0,4.0,46.55,3,1,0
33.12,163415,1378528491,0,4,9,94.22772271559104,16,0,1,1.0,6.0,33.12,3,0,0
162.44,1666,1378528538,0,4,9,90.77185873281516,52,0,1,1.0,3.0,162.44,4,1,0
193.02,54287,1378530011,0,5,9,105.6685054439969,48,0,1,1.0,8.0,193.02,4,0,0
83.78,116001,1378530912,0,5,9,103.90451047407088,27,0,1,1.0,6.0,83.78,3,1,0
1.59,1190,1378530938,0,5,9,72.59297384044737,72,0,1,1.0,6.0,1.59,12,0,0
91.81,1383,1378531102,0,5,9,68.18089000332338,54,0,1,1.0,4.0,91.81,2,1,0
74.86,269,1378531429,0,5,9,81.18488532845839,55,0,1,1.0,5.0,74.86,0,0,0
1.27,1426,1378532510,0,5,9,78.3428473012712,63,0,1,2.0,4.0,9.82,9,1,0
141.64,198,1378532797,0,5,9,93.06578244194348,61,0,1,1.0,3.0,141.64,4,1,0
38.56,233060,1378533206,0,5,9,86.7428629540673,48,0,1,1.0,3.0,38.56,4,1,0
85.65,34882,1378535146,0,6,9,70.39359101692796,49,0,0,1.0,6.0,85.65,2,0,0
67.09,1324,1378535645,0,6,9,66.88976803756229,94,0,0,1.0,2.0,67.09,2,0,0
74.93,1228,1378536677,0,6,9,53.73544566833021,29,0,0,1.0,5.0,74.93,2,0,0
105.66,1195,1378537729,0,7,9,99.39154268896849,46,0,0,1.0,2.0,105.66,8,1,0
4.44,34496,1378539078,0,7,9,122.36994385049084,50,0,0,2.0,7.0,110.91,8,0,0
34.88,49,1378540451,0,7,9,70.55680560598451,39,0,0,1.0,5.0,34.88,9,1,0
2.56,153,1378542986,0,8,9,120.72689488650528,58,0,0,2.0,3.0,3.92,12,1,0
121.45,190178,1378545005,0,9,9,25.736591081463835,61,0,0,1.0,2.0,121.45,4,1,0
88.72,5791,1378546627,0,9,9,34.504461799211846,61,0,0,1.0,5.0,88.72,2,1,0
6.42,571,1378546881,0,9,9,51.23740347326923,53,0,0,1.0,5.0,6.42,11,1,0
250.53,217,1378547075,0,9,9,5.933947993466607,92,0,0,2.0,7.0,300.95,12,0,0
32.3,397,1378547240,0,9,9,63.38137251074575,89,0,0,1.0,9.0,32.3,0,1,0
22.28,397,1378547260,0,9,9,86.37980780635363,89,0,0,2.0,10.0,54.58,3,1,0
197.2,34882,1378547685,0,9,9,39.22387935028564,49,0,0,1.0,6.0,197.2,4,0,0
2.71,67082,1378547918,0,9,9,68.1249079260493,57,0,0,1.0,4.0,2.71,9,0,0
35.35,47249,1378547957,0,9,9,59.46839823175383,40,0,0,1.0,3.0,35.35,4,1,0
89.02,5196,1378548101,0,10,9,51.82952178692999,42,0,0,1.0,7.0,89.02,2,1,0
70.69,18408,1378548693,0,10,9,25.35492774147417,48,0,0,1.0,3.0,70.69,2,1,0
494.1,761,1378549081,0,10,9,78.20445766532339,77,0,0,2.0,6.0,574.22,9,0,0
76.22,333497,1378549276,0,10,9,21.471546361292,52,0,0,1.0,10.0,76.22,2,1,0
170.69,239,1378549448,0,10,9,45.36725136963789,64,0,0,1.0,4.0,170.69,4,1,0
194.88,23805,1378551336,0,10,9,95.28720359117128,50,0,0,1.0,1.0,194.88,11,1,0
34.15,248858,1378551693,0,11,9,25.551850134531005,49,0,0,1.0,3.0,34.15,3,1,0
2.24,19090,1378553735,0,11,9,101.08588646548772,91,0,0,1.0,5.0,2.24,8,0,0
64.82,1166,1378553854,0,11,9,77.05794174662152,37,0,0,1.0,6.0,64.82,2,0,0
12.5,2328,1378554578,0,11,9,39.78502768914078,78,0,0,1.0,2.0,12.5,12,0,0
94.84,1631,1378554840,0,11,9,58.02449579243234,67,0,0,1.0,4.0,94.84,11,0,0
83.9,31515,1378556116,0,12,9,85.24243915394868,49,0,0,1.0,5.0,83.9,6,1,0
57.85,2408,1378556300,0,12,9,118.3087225037004,23,0,0,1.0,14.0,57.85,0,0,0
47.8,19054,1378556747,0,12,9,72.60315713805242,44,0,0,1.0,8.0,47.8,10,1,0
53.96,5791,1378556770,0,12,9,66.58074581027839,61,0,0,1.0,5.0,53.96,7,1,0
9.92,571,1378556820,0,12,9,106.88142418767217,89,0,0,2.0,2.0,238.22,13,0,0
8.82,7268,1378558238,0,12,9,53.30207247832031,32,0,0,1.0,8.0,8.82,12,1,0
105.45,163415,1378558413,0,12,9,108.54745062001288,16,0,0,1.0,5.0,105.45,5,0,0
8.66,302,1378558511,0,12,9,103.88914481071474,30,0,0,2.0,4.0,102.01,12,0,0
47.97,602,1378558887,0,13,9,61.27597143190838,62,0,0,1.0,1.0,47.97,7,0,0
2.57,20328,1378559603,0,13,9,81.80707414193182,35,0,0,1.0,7.0,2.57,12,1,0
4.38,372,1378559640,0,13,9,90.77639418085614,25,0,0,1.0,4.0,4.38,9,0,0
66.29,344,1378560467,0,13,9,140.56358987573154,53,0,0,1.0,2.0,66.29,7,0,0
3.76,2906700,1378562423,0,14,9,17.626229497807454,37,0,0,1.0,2.0,3.76,12,0,0
10.78,75903,1378562701,0,14,9,14.317003796230154,63,0,0,1.0,6.0,10.78,10,0,0
35.28,969,1378562943,0,14,9,64.5250022790034,66,0,0,1.0,1.0,35.28,5,0,0
112.4,163415,1378562989,0,14,9,87.87959009009263,16,0,0,3.0,8.0,247.85,7,0,0
4.05,817312,1378563583,0,14,9,60.04281211768871,16,0,0,1.0,4.0,4.05,12,1,0
119.08,13973,1378563742,0,14,9,74.1630205800953,39,0,0,1.0,4.0,119.08,0,0,0
51.71,741,1378564165,0,14,9,85.16106756422613,34,0,0,1.0,2.0,51.71,1,1,0
8.89,4198,1378565802,0,14,9,90.47013143378597,19,0,0,1.0,6.0,8.89,9,0,0
82.91,1102,1378566754,0,15,9,11.803726436177596,31,0,0,1.0,4.0,82.91,6,1,0
272.09,135332,1378567105,0,15,9,95.4135435133466,84,0,0,1.0,3.0,272.09,10,0,0
3.81,77,1378567508,0,15,9,62.92044640160538,31,0,0,2.0,5.0,9.69,13,0,0
9.8,7163,1378567807,0,15,9,98.54819377854756,38,0,0,1.0,4.0,9.8,12,1,0
8.36,6951,1378568020,0,15,9,108.89193073502516,35,0,0,1.0,8.0,8.36,7,0,0
124.42,724,1378568076,0,15,9,93.94458829453916,25,0,0,1.0,3.0,124.42,12,0,0
44.29,96942,1378568426,0,15,9,119.20047975975996,55,0,0,1.0,1.0,44.29,6,1,0
65.73,67082,1378568910,0,15,9,61.36731623180463,57,0,0,1.0,5.0,65.73,6,0,0
1.21,15269,1378569670,0,16,9,99.0275020462186,27,0,0,1.0,2.0,1.21,13,1,0
19.77,242,1378570014,0,16,9,89.55810401358293,33,0,0,2.0,6.0,30.43,10,0,0
8.21,1679,1378570737,0,16,9,74.67293881138036,34,0,0,1.0,2.0,8.21,12,0,0
5.8,68211,1378572076,0,16,9,83.76611092989353,79,0,0,1.0,6.0,5.8,5,1,0
5.1,53,1378572460,0,16,9,113.09961338266127,48,0,0,1.0,2.0,5.1,12,0,0
3.15,5875,1378572480,0,16,9,55.99293165527481,28,0,0,2.0,7.0,34.94,10,0,0
82.78,34496,1378572802,0,16,9,66.73153053442822,50,0,0,1.0,5.0,82.78,6,0,0
173.95,205,1378572905,0,16,9,56.71324616911534,60,0,0,1.0,1.0,173.95,1,0,0
9.09,3451,1378573114,0,16,9,77.90761980024354,36,0,0,1.0,1.0,9.09,7,1,0
35.99,1063,1378573857,0,17,9,69.62018668093783,92,0,0,1.0,3.0,35.99,10,1,0
4.25,28425,1378573973,0,17,9,78.12104992175674,20,0,0,2.0,8.0,14.23,11,0,0
106.43,372,1378574555,0,17,9,94.90653768027374,25,0,0,1.0,6.0,106.43,10,0,0
2.42,313,1378575163,0,17,9,30.901837643748184,44,0,0,2.0,7.0,11.24,0,0,0
501.69,1360,1378576011,0,17,9,108.86938021444531,36,0,0,1.0,6.0,501.69,13,1,0
39.37,184,1378577144,0,18,9,74.19623092836109,75,0,0,1.0,5.0,39.37,6,0,0
85.92,4542,1378578050,0,18,9,43.70962658957096,22,0,0,2.0,11.0,100.31,0,0,0
4.15,27971,1378579729,0,18,9,66.56927185548838,36,0,0,2.0,6.0,187.45,10,0,0
190.45,1075,1378579774,0,18,9,109.15373765016054,23,0,0,1.0,4.0,190.45,9,0,0
92.96,3224,1378579893,0,18,9,89.34975152123796,23,0,0,1.0,14.0,92.96,7,1,0
16.82,1645,1378580139,0,18,9,37.95761537321225,34,0,0,2.0,5.0,64.74000000000001,1,0,0
6.09,166081,1378580324,0,18,9,71.98888078643522,22,0,0,1.0,8.0,6.09,12,0,0
11.54,2906700,1378580930,0,19,9,101.6469491393656,36,0,0,1.0,5.0,11.54,5,0,0
24.07,864,1378581587,0,19,9,48.93346626481447,78,0,0,1.0,3.0,24.07,1,1,0
254.61,276002,1378582004,0,19,9,111.6784778076858,86,0,0,1.0,5.0,254.61,7,0,0
41.25,3032,1378582605,0,19,9,88.90196666418834,56,0,0,1.0,4.0,41.25,6,1,0
51.24,11432,1378582866,0,19,9,96.38021378305372,34,0,0,2.0,9.0,159.39,11,0,0
67.32,23727,1378584055,0,20,9,131.1697379224365,38,0,0,1.0,3.0,67.32,7,1,0
73.38,165556,1378584179,0,20,9,100.34503082121914,23,0,0,1.0,9.0,73.38,8,0,0
1.09,13422,1378585159,0,20,9,43.75650666804413,59,0,0,2.0,8.0,64.48,13,1,0
218.38,85,1378585629,0,20,9,67.0092537842912,36,0,0,1.0,8.0,218.38,7,0,0
4.1,540,1378585858,0,20,9,45.906445041723686,37,0,0,1.0,7.0,4.1,9,0,0
7.12,5512,1378585981,0,20,9,78.90995549983103,40,0,0,1.0,4.0,7.12,9,1,0
502.17,9496,1378586135,1,20,9,69.69971216859956,27,0,0,1.0,2.0,502.17,0,1,0
5.19,1656,1378586612,0,20,9,46.43652388931282,51,0,0,2.0,7.0,21.1,1,1,0
44.15,71485,1378587578,0,20,9,27.90952476561068,46,0,0,1.0,6.0,44.15,11,0,0
2.08,2872,1378588521,0,21,9,58.20000084424564,33,0,0,1.0,10.0,2.08,11,0,0
6.81,69793,1378588590,0,21,9,89.07679159625167,67,0,0,2.0,6.0,20.79,10,1,0
158.06,564,1378589135,0,21,9,92.07320985878252,24,0,0,2.0,9.0,407.91,9,1,0
3.55,321490,1378590638,0,21,9,54.39707435488554,29,0,0,1.0,1.0,3.55,9,1,0
73.5,471,1378590729,0,21,9,9.325653527045178,53,0,0,1.0,5.0,73.5,5,1,0
104.78,51427,1378590839,0,21,9,81.46554838584198,29,0,0,1.0,4.0,104.78,0,0,0
109.95,6120,1378591051,0,21,9,29.15355818368413,44,0,0,1.0,10.0,109.95,5,0,0
182.33,378909,1378591486,0,22,9,38.06767003035612,43,0,1,1.0,9.0,182.33,0,0,0
23.67,2135,1378592157,0,22,9,86.61729548660752,16,0,1,2.0,13.0,151.61,5,0,0
150.7,4664,1378592233,0,22,9,68.27489593301334,55,0,1,1.0,6.0,150.7,1,1,0
1.93,528,1378593511,0,22,9,63.46624951096065,48,0,1,1.0,1.0,1.93,6,0,0
65.64,395,1378593716,0,22,9,37.32915349680312,38,0,1,1.0,1.0,65.64,10,1,0
394.82,695,1378594255,1,22,9,40.25445286094389,66,0,1,2.0,5.0,1182.89,6,1,0
6.35,186140,1378594805,0,23,9,80.89854113379286,37,0,1,1.0,6.0,6.35,12,0,0
703.63,695,1378594992,1,23,9,72.96111612440225,66,0,1,3.0,6.0,1886.52,8,1,0
49.12,310,1378596036,0,23,9,90.66065595626588,42,0,1,1.0,4.0,49.12,6,0,0
58.5,372,1378597407,0,23,9,96.43450950039004,25,0,1,1.0,10.0,58.5,1,0,0
6.05,19685,1378597733,0,23,9,77.5868617778907,36,0,1,1.0,4.0,6.05,11,0,0
68.52,320420,1378597926,0,23,9,108.26345878271373,45,0,1,1.0,10.0,68.52,7,0,0
93.71,1140,1378599096,0,0,9,87.52470421658406,34,0,1,1.0,5.0,93.71,11,1,1
68.05,4729,1378602814,0,1,9,104.63788195854264,38,0,1,1.0,12.0,68.05,3,1,1
3.6,6284,1378603075,0,1,9,66.20389047098942,84,0,1,1.0,7.0,3.6,0,1,1
15.3,6951,1378604398,0,1,9,56.80848968078512,35,0,1,1.0,7.0,15.3,9,0,1
77.79,7155,1378605571,0,1,9,33.92675825936841,43,0,1,1.0,9.0,77.79,2,0,1
91.87,286,1378605596,0,1,9,85.1883108082641,31,0,1,1.0,4.0,91.87,4,1,1
2.1,51,1378605855,0,2,9,93.38049622576212,60,0,1,1.0,3.0,2.1,12,0,1
1.92,184,1378606286,0,2,9,99.81653212392868,75,0,1,1.0,5.0,1.92,12,0,1
1.68,4074,1378606440,0,2,9,114.95780991872506,45,0,1,1.0,6.0,1.68,8,0,1
85.76,4664,1378607183,0,2,9,112.40515672165652,55,0,1,1.0,6.0,85.76,3,1,1
9.62,1979,1378608761,0,2,9,101.8408952769378,50,0,1,1.0,5.0,9.62,8,1,1
6.38,761,1378609163,0,2,9,44.03442117432104,77,0,1,1.0,8.0,6.38,11,0,1
268.94,2661,1378609250,0,3,9,86.24483541230286,72,0,1,1.0,1.0,268.94,0,1,1
68.89,518429,1378609574,0,3,9,109.83436043324286,25,0,1,1.0,3.0,68.89,2,1,1
139.98,104,1378609589,0,3,9,29.01082424812382,93,0,1,1.0,1.0,139.98,4,0,1
52.27,186140,1378609901,0,3,9,81.72193852820926,37,0,1,1.0,8.0,52.27,3,0,1
31.29,1725,1378610100,0,3,9,86.79213870165175,53,0,1,1.0,3.0,31.29,12,0,1
61.85,3085,1378610861,0,3,9,82.31426935798385,30,0,1,1.0,2.0,61.85,4,1,1
338.13,9496,1378611716,1,3,9,89.34554698874794,27,0,1,2.0,5.0,619.74,4,1,1
38.55,1536,1378614379,0,4,9,16.329443564331203,39,0,1,1.0,4.0,38.55,9,1,1
42.9,718,1378614467,0,4,9,111.92984175652346,35,0,1,1.0,8.0,42.9,3,0,1
27.57,568,1378615558,0,4,9,41.04770648800709,51,0,1,1.0,4.0,27.57,8,1,1
105.44,4172,1378620823,0,6,9,28.65694345772296,58,0,0,1.0,5.0,105.44,4,1,1
75.5,156391,1378621633,0,6,9,97.8594141287746,52,0,0,1.0,4.0,75.5,2,0,1
88.05,5619,1378623032,0,6,9,100.60336073357745,61,0,0,1.0,3.0,88.05,1,1,1
106.65,1261,1378623888,0,7,9,14.263242321890502,48,0,0,1.0,4.0,106.65,4,1,1
108.3,1446,1378624151,0,7,9,57.27198041651733,42,0,0,1.0,4.0,108.3,4,1,1
82.32,241,1378624340,0,7,9,32.59577974310173,46,0,0,1.0,11.0,82.32,2,0,1
103.07,1078,1378625316,0,7,9,90.05502283250783,68,0,0,1.0,6.0,103.07,4,0,1
56.04,1078,1378626226,0,7,9,114.4379828814914,68,0,0,2.0,7.0,159.11,2,0,1
118.8,177,1378627370,0,8,9,101.19615173625829,46,0,0,1.0,3.0,118.8,4,1,1
131.27,642,1378627985,0,8,9,102.7079941919154,74,0,0,1.0,5.0,131.27,4,0,1
3.65,589,1378628504,0,8,9,63.34179802512977,75,0,0,1.0,5.0,3.65,12,1,1
1.75,1190,1378628763,0,8,9,96.78694224713976,72,0,0,1.0,6.0,1.75,8,0,1
5.08,1165,1378628833,0,8,9,67.80520911429866,76,0,0,1.0,5.0,5.08,11,1,1
6.07,3487,1378631783,0,9,9,47.8547287626301,60,0,0,2.0,5.0,14.46,11,0,1
22.19,68211,1378632195,0,9,9,107.50721271582552,79,0,0,1.0,6.0,22.19,9,1,1
53.34,743,1378632884,0,9,9,117.31019506959828,52,0,0,1.0,1.0,53.34,2,1,1
45.79,4729,1378635638,0,10,9,33.3299358996814,38,0,0,1.0,14.0,45.79,8,1,1
4.33,4993,1378636994,0,10,9,18.27035797055392,72,0,0,1.0,4.0,4.33,12,0,1
64.37,540,1378638740,0,11,9,65.18053521939592,37,0,0,1.0,9.0,64.37,2,0,1
54.76,663,1378639414,0,11,9,53.26964026886762,51,0,0,2.0,9.0,58.37,2,1,1
59.48,1490,1378639819,0,11,9,97.06135021780013,29,0,0,2.0,4.0,118.77,2,0,1
50.74,1532,1378640941,0,11,9,49.57255722806014,40,0,0,1.0,3.0,50.74,3,1,1
9.45,2036,1378642241,0,12,9,21.47387394075854,49,0,0,1.0,4.0,9.45,1,0,1
27.0,2435,1378642585,0,12,9,124.75720042052582,53,0,0,1.0,4.0,27.0,5,0,1
248.02,10076,1378643740,0,12,9,86.0799695510394,43,0,0,1.0,14.0,248.02,10,0,1
94.41,5778,1378644111,0,12,9,100.39920396637288,68,0,0,1.0,3.0,94.41,7,0,1
8.61,1143,1378644245,0,12,9,82.6792876148905,58,0,0,1.0,3.0,8.61,0,0,1
66.63,1304,1378644427,0,12,9,108.28382226278816,50,0,0,1.0,3.0,66.63,10,0,1
27.79,3730,1378644966,0,12,9,77.84339572161097,29,0,0,1.0,2.0,27.79,5,1,1
4.6,3833,1378645614,0,13,9,110.11559235926536,50,0,0,1.0,8.0,4.6,11,1,1
7.71,53,1378645909,0,13,9,114.59753784460165,48,0,0,1.0,3.0,7.71,0,0,1
78.05,224256,1378646132,0,13,9,82.93012260276642,35,0,0,1.0,10.0,78.05,6,0,1
21.95,215,1378646295,0,13,9,48.33625975552553,52,0,0,1.0,3.0,21.95,6,0,1
4.27,302,1378646372,0,13,9,91.60623133932306,30,0,0,1.0,8.0,4.27,5,0,1
86.17,218,1378647288,0,13,9,27.10731991658924,25,0,0,1.0,6.0,86.17,6,1,1
59.6,1595797,1378648176,0,13,9,83.61292930239023,25,0,0,1.0,12.0,59.6,6,1,1
3.96,2135,1378648528,0,13,9,59.15809854377457,16,0,0,1.0,12.0,3.96,13,0,1
73.69,104,1378648735,0,13,9,63.1414382883735,31,0,0,1.0,2.0,73.69,0,0,1
93.2,11250,1378649443,0,14,9,25.79211840265153,43,0,0,1.0,5.0,93.2,6,1,1
7.47,520,1378650057,0,14,9,73.73449851286078,29,0,0,1.0,5.0,7.47,9,0,1
62.52,48194,1378650939,0,14,9,76.94389103762785,30,0,0,1.0,5.0,62.52,7,1,1
1.93,128,1378651240,0,14,9,81.0178376812241,74,0,0,1.0,4.0,1.93,13,1,1
120.08,71335,1378651464,0,14,9,109.97922129060312,26,0,0,1.0,6.0,120.08,5,1,1
10.28,895,1378651485,0,14,9,120.11284935673872,21,0,0,1.0,8.0,10.28,5,1,1
16.74,1089,1378652350,0,14,9,43.69517629797465,49,0,0,4.0,12.0,130.25,5,0,1
4.54,20328,1378653780,0,15,9,72.20135714000745,35,0,0,1.0,6.0,4.54,0,1,1
4.67,9521,1378657912,0,16,9,60.89076613518979,43,0,0,1.0,5.0,4.67,12,0,1
4.3,4542,1378657976,0,16,9,42.29821167820042,22,0,0,1.0,13.0,4.3,8,0,1
64.53,3996,1378658277,0,16,9,107.91484410736366,43,0,0,1.0,5.0,64.53,6,1,1
2.56,4542,1378658296,0,16,9,106.32811967840172,22,0,0,2.0,14.0,6.859999999999999,5,0,1
36.2,372,1378659098,0,16,9,101.92039825552278,25,0,0,1.0,11.0,36.2,7,0,1
157.33,888,1378659922,0,17,9,96.67529569534052,32,0,0,5.0,13.0,326.91,6,0,1
84.86,263,1378660426,0,17,9,96.697359935815,64,0,0,1.0,1.0,84.86,7,0,1
43.36,760,1378660630,0,17,9,76.89245064218682,35,0,0,2.0,6.0,45.28,1,0,1
52.24,11751,1378660631,0,17,9,106.0628565923406,56,0,0,2.0,4.0,74.38,7,0,1
3.16,2607,1378660662,0,17,9,66.83438026093623,25,0,0,2.0,11.0,162.29999999999998,8,0,1
39.73,1850,1378661010,0,17,9,97.16510441410776,57,0,0,1.0,4.0,39.73,7,0,1
10.48,2870,1378661486,0,17,9,78.09335337999907,21,0,0,2.0,9.0,19.68,0,1,1
22.42,3402,1378661656,0,17,9,75.11011990025268,93,0,0,1.0,9.0,22.42,6,1,1
1.13,9784,1378662275,0,17,9,30.24635954094034,96,0,0,1.0,3.0,1.13,5,1,1
6.1,207410,1378662530,0,17,9,101.1382290586338,36,0,0,1.0,3.0,6.1,12,1,1
2.02,1930,1378662619,0,17,9,17.857267037660595,37,0,0,1.0,4.0,2.02,12,0,1
315.78,12747,1378662671,0,17,9,39.85778360244275,33,0,0,1.0,2.0,315.78,10,0,1
87.3,272,1378663637,0,18,9,100.64324712222631,19,0,0,1.0,2.0,87.3,0,1,1
79.97,1666,1378666647,0,18,9,55.324118664451504,52,0,0,1.0,1.0,79.97,0,1,1
50.0,964,1378668125,0,19,9,68.3898722255108,46,0,0,1.0,4.0,50.0,7,1,1
87.98,427,1378669300,0,19,9,99.15362483253784,69,0,0,1.0,5.0,87.98,5,0,1
135.63,409656,1378669544,0,19,9,110.71251716685852,35,0,0,2.0,8.0,204.72,1,1,1
201.41,3395,1378670295,0,19,9,114.09517820068224,41,0,0,1.0,7.0,201.41,1,1,1
2.35,207,1378671850,0,20,9,119.92129132558608,65,0,0,1.0,1.0,2.35,6,1,1
53.18,21902,1378673919,0,20,9,73.7472548027779,40,0,0,1.0,3.0,53.18,0,0,1
231.32,5216,1378674552,0,21,9,110.48128957678068,27,0,0,1.0,2.0,231.32,12,0,1
5.39,409656,1378676288,0,21,9,120.54412923842496,90,0,0,1.0,2.0,5.39,13,0,1
16.33,626,1378676583,0,21,9,72.86754217636506,60,0,0,1.0,6.0,16.33,7,1,1
120.68,9512,1378677518,0,21,9,67.18424498136655,48,0,0,1.0,2.0,120.68,7,0,1
1095.67,673342,1378678114,0,22,9,105.03471127499236,37,0,1,1.0,2.0,1095.67,12,1,1
6.46,7268,1378678660,0,22,9,80.21203511417333,32,0,1,1.0,5.0,6.46,9,1,1
50.66,733,1378678677,0,22,9,48.89244494644281,26,0,1,1.0,3.0,50.66,1,0,1
27.89,1512,1378678878,0,22,9,50.65159900929498,17,0,1,1.0,4.0,27.89,5,1,1
80.76,1532,1378679478,0,22,9,97.16441339918823,40,0,1,1.0,3.0,80.76,0,1,1
18.52,3279,1378679620,0,22,9,34.17717397509613,42,0,1,1.0,5.0,18.52,0,1,1
58.14,190178,1378679779,0,22,9,115.79333949361369,47,0,1,1.0,5.0,58.14,7,1,1
22.93,509,1378680261,0,22,9,67.26995875415518,40,0,1,3.0,10.0,182.51,0,0,1
103.38,1252,1378681284,0,23,9,81.59104220136123,83,0,1,1.0,2.0,103.38,6,0,1
2.87,2121,1378682440,0,23,9,116.16760744226922,47,0,1,1.0,5.0,2.87,12,0,1
63.56,1363,1378683490,0,23,9,76.4821820002017,80,0,1,1.0,5.0,63.56,6,0,1
71.89,632,1378684076,0,23,9,86.06972702388093,31,0,1,1.0,6.0,71.89,1,1,1
32.17,1606,1378684518,0,23,9,29.992610360322377,54,0,1,1.0,3.0,32.17,7,0,1
72.99,76383,1378685368,0,0,9,20.24874445154601,35,0,1,1.0,10.0,72.99,2,1,2
5.78,640470,1378689411,0,1,9,88.70105716155295,54,0,1,1.0,3.0,5.78,12,1,2
93.45,118,1378689811,0,1,9,135.35872346643768,63,0,1,1.0,6.0,93.45,8,0,2
197.35,8007,1378690094,0,1,9,109.70976147206396,80,0,1,1.0,2.0,197.35,1,0,2
44.56,48194,1378690230,0,1,9,115.70077200604722,30,0,1,1.0,6.0,44.56,4,1,2
138.44,1679,1378693036,0,2,9,17.42047436236547,34,0,1,1.0,4.0,138.44,4,0,2
89.94,10256,1378693882,0,2,9,3.4909616090084232,52,0,1,1.0,4.0,89.94,4,0,2
65.86,741,1378695458,0,2,9,74.73709718844148,34,0,1,1.0,6.0,65.86,2,1,2
98.47,626,1378695768,0,3,9,92.90191733218158,60,0,1,1.0,7.0,98.47,2,1,2
21.17,21437,1378697882,0,3,9,85.81154716645345,56,0,1,1.0,4.0,21.17,9,1,2
113.43,321,1378700272,0,4,9,87.90390168900153,41,0,1,1.0,6.0,113.43,4,0,2
61.77,23727,1378701063,0,4,9,43.02325331520441,38,0,1,1.0,2.0,61.77,2,1,2
252.4,36438,1378701839,0,4,9,39.88661915948492,35,0,1,1.0,4.0,252.4,8,0,2
8.47,198,1378702640,0,4,9,90.91617704554211,61,0,1,1.0,7.0,8.47,12,1,2
