amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
63.65,1446,1381218325,0,7,10,69.62675712675981,42,0,0,1.0,6.0,63.65,2,1,3
145.17,1131,1381223123,0,9,10,60.76644574911001,61,0,0,1.0,3.0,145.17,4,0,3
133.73,271,1381223481,0,9,10,16.817438873227392,48,0,0,1.0,2.0,133.73,4,0,3
129.34,642,1381224900,0,9,10,33.80091329584608,74,0,0,1.0,4.0,129.34,4,0,3
25.74,1563,1381233851,0,12,10,106.48609132682022,42,0,0,1.0,4.0,25.74,9,0,3
107.67,5791,1381238895,0,13,10,94.48107480386986,61,0,0,1.0,1.0,107.67,1,1,3
63.95,614,1381239048,0,13,10,37.89312137501801,53,0,0,1.0,1.0,63.95,6,1,3
58.06,1131,1381240979,0,14,10,87.5303685144855,61,0,0,1.0,4.0,58.06,0,0,3
47.16,105549,1381245740,0,15,10,33.982942596730794,47,0,0,1.0,8.0,47.16,5,1,3
147.58,59744,1381248567,0,16,10,65.19401577491156,36,0,0,1.0,5.0,147.58,10,0,3
31.5,13422,1381251032,0,16,10,41.63829287717294,59,0,0,1.0,3.0,31.5,6,1,3
9.54,248,1381253115,0,17,10,73.06850124038168,52,0,0,2.0,2.0,44.27,13,0,3
8.71,1595797,1381254317,0,17,10,131.0387661029149,25,0,0,1.0,4.0,8.71,11,1,3
8.57,427,1381254362,0,17,10,19.70414234343723,69,0,0,1.0,4.0,8.57,13,0,3
50.1,128715,1381263434,0,20,10,95.28599567896096,25,0,0,1.0,3.0,50.1,1,1,3
9.34,106,1381270958,0,22,10,51.42510433915192,37,0,1,1.0,4.0,9.34,12,0,3
53.62,71335,1381276953,0,0,10,89.01607375358891,26,0,1,1.0,2.0,53.62,4,1,4
42.42,355,1381280277,0,0,10,96.57765133539436,65,0,1,1.0,2.0,42.42,3,0,4
5.69,805,1381284751,0,2,10,61.93362205537806,50,0,1,1.0,3.0,5.69,8,1,4
6.82,67082,1381285938,0,2,10,142.45866634285824,57,0,1,1.0,2.0,6.82,12,0,4
28.19,7430,1381287474,0,2,10,71.59286902056172,65,0,1,1.0,3.0,28.19,0,1,4
68.72,2906700,1381288852,0,3,10,101.47455673230448,36,0,1,1.0,2.0,68.72,9,0,4
109.18,737,1381292609,0,4,10,104.79132103517874,33,0,1,1.0,1.0,109.18,11,1,4
5.63,911,1381293952,0,4,10,95.7361589392867,50,0,1,1.0,3.0,5.63,9,1,4
7.62,2317,1381296152,0,5,10,10.3492557137351,56,0,1,1.0,5.0,7.62,9,1,4
6.8,4778,1381300193,0,6,10,37.13469565001529,66,0,0,1.0,2.0,6.8,12,1,4
140.44,46944,1381304318,0,7,10,46.025230369154535,78,0,0,1.0,2.0,140.44,11,1,4
195.15,71485,1381307259,0,8,10,70.95826790015346,46,0,0,1.0,4.0,195.15,4,0,4
90.5,663,1381315276,0,10,10,121.9976520956938,51,0,0,1.0,3.0,90.5,4,1,4
76.76,5548,1381316784,0,11,10,74.3529128698336,45,0,0,1.0,4.0,76.76,2,1,4
173.57,11250,1381321527,0,12,10,80.30157932404369,43,0,0,1.0,5.0,173.57,6,1,4
154.96,67082,1381329632,0,14,10,94.24114935018092,50,0,0,1.0,2.0,154.96,7,0,4
75.53,143,1381330024,0,14,10,116.8244502420009,38,0,0,1.0,1.0,75.53,5,1,4
72.02,95,1381330346,0,14,10,32.80142110813881,26,0,0,1.0,7.0,72.02,5,1,4
56.42,1988,1381331805,0,15,10,74.38989347713286,42,0,0,1.0,2.0,56.42,1,1,4
7.85,3805,1381332248,0,15,10,63.58732556435203,70,0,0,1.0,2.0,7.85,13,0,4
8.96,18182,1381332853,0,15,10,71.96382006646893,45,0,0,1.0,3.0,8.96,1,1,4
6.04,46,1381334806,0,16,10,41.89563549764936,33,0,0,2.0,5.0,21.92,1,0,4
4.81,33917,1381334838,0,16,10,77.89834073190576,43,0,0,1.0,4.0,4.81,9,1,4
6.19,733,1381335002,0,16,10,77.35805713569754,26,0,0,1.0,3.0,6.19,9,0,4
8.22,2258,1381343913,0,18,10,60.53134711316883,83,0,0,2.0,5.0,33.3,7,1,4
87.6,1810,1381346130,0,19,10,7.978187912357101,46,0,0,2.0,3.0,127.84,0,0,4
43.87,4056,1381346747,0,19,10,61.68534939111194,30,0,0,1.0,6.0,43.87,1,0,4
145.49,972,1381351604,0,20,10,64.51919949281938,23,0,0,1.0,4.0,145.49,12,1,4
78.37,2644,1381351697,0,20,10,119.5037481294422,37,0,0,1.0,3.0,78.37,1,0,4
6.18,372,1381355542,0,21,10,65.93558751664096,25,0,0,2.0,4.0,23.32,7,0,4
53.77,137067,1381363315,0,0,10,19.53812525606377,69,1,1,1.0,2.0,53.77,3,0,5
146.75,1628,1381366970,0,1,10,106.56824890188382,53,1,1,1.0,2.0,146.75,4,1,5
106.85,16183,1381368716,0,1,10,86.34398508615953,43,1,1,1.0,3.0,106.85,3,0,5
31.84,99,1381370205,0,1,10,100.44419376734795,34,1,1,1.0,5.0,31.84,9,1,5
116.45,1178,1381372448,0,2,10,56.40190988233618,69,1,1,2.0,4.0,187.53,4,0,5
7.84,526,1381374650,0,3,10,76.98280997980085,80,1,1,1.0,4.0,7.84,11,0,5
96.05,922,1381375782,0,3,10,110.62471258624348,48,1,1,1.0,4.0,96.05,4,0,5
60.62,6629,1381377810,0,4,10,82.5036463952279,58,1,1,1.0,3.0,60.62,2,0,5
56.95,648,1381385966,0,6,10,53.924427654329,51,1,0,1.0,1.0,56.95,3,1,5
43.21,5438,1381388209,0,6,10,64.43428027136025,56,1,0,1.0,2.0,43.21,1,0,5
6.16,1126,1381393138,0,8,10,68.90756310825095,65,1,0,1.0,4.0,6.16,11,1,5
140.52,2906700,1381394318,0,8,10,61.18056434361977,37,1,0,1.0,3.0,140.52,8,0,5
123.02,389246,1381394601,0,8,10,101.83496297797356,51,1,0,1.0,1.0,123.02,4,1,5
41.79,413574,1381396235,0,9,10,105.0673429867348,52,1,0,1.0,2.0,41.79,0,0,5
55.67,1228,1381400674,0,10,10,86.99722945314404,29,1,0,1.0,2.0,55.67,2,0,5
3.36,1271,1381401139,0,10,10,55.56815227414696,62,1,0,1.0,3.0,3.36,9,0,5
48.63,24840,1381409127,0,12,10,33.86606785117051,60,1,0,1.0,2.0,48.63,7,1,5
22.11,142,1381411704,0,13,10,120.3588882649024,53,1,0,1.0,3.0,22.11,6,1,5
46.46,37,1381412576,0,13,10,104.1744515630496,62,1,0,1.0,2.0,46.46,1,0,5
116.95,343,1381416150,0,14,10,110.958215871265,48,1,0,1.0,3.0,116.95,1,0,5
42.53,23,1381416841,0,14,10,92.06801245935202,51,1,0,1.0,4.0,42.53,1,0,5
80.13,1102,1381417620,0,15,10,108.44547311180764,31,1,0,1.0,4.0,80.13,10,1,5
32.29,59744,1381420065,0,15,10,46.22967922491798,36,1,0,1.0,1.0,32.29,0,0,5
124.53,6469,1381422369,0,16,10,60.04861471544844,41,1,0,1.0,4.0,124.53,11,0,5
18.34,9496,1381423220,0,16,10,91.72105988612854,27,1,0,1.0,4.0,18.34,0,1,5
54.64,111,1381425443,0,17,10,38.881102124594136,20,1,0,2.0,5.0,81.15,10,1,5
6.72,10295,1381428305,0,18,10,113.9617300494816,23,1,0,2.0,2.0,105.8,12,0,5
1.11,46563,1381428879,0,18,10,62.25067354606493,50,1,0,1.0,2.0,1.11,11,0,5
47.08,3495,1381431138,0,18,10,69.01161149334185,32,1,0,1.0,4.0,47.08,7,0,5
85.41,477,1381431709,0,19,10,98.86427388700116,32,1,0,1.0,5.0,85.41,6,1,5
42.72,1645,1381433492,0,19,10,39.46652259477056,34,1,0,1.0,3.0,42.72,6,0,5
2.21,118,1381434807,0,19,10,47.2975752079666,63,1,0,1.0,4.0,2.21,6,0,5
432.99,6120,1381439181,0,21,10,94.31020834879013,44,1,0,1.0,5.0,432.99,12,0,5
137.57,207,1381443885,0,22,10,86.21947103541758,65,1,1,1.0,2.0,137.57,5,1,5
71.46,6951,1381445614,0,22,10,82.14715879094611,35,1,1,1.0,1.0,71.46,6,0,5
52.63,1504,1381448371,0,23,10,62.0516081083854,27,1,1,1.0,4.0,52.63,7,1,5
63.44,346,1381448614,0,23,10,33.93468584736433,44,1,1,1.0,3.0,63.44,6,0,5
24.45,571,1381449168,0,23,10,99.23229339878316,53,1,1,1.0,2.0,24.45,10,1,5
9.2,222785,1381450198,0,0,10,86.99210714526917,64,1,1,1.0,3.0,9.2,11,0,6
6.9,263,1381452841,0,0,10,95.66926061642786,64,1,1,1.0,1.0,6.9,9,0,6
60.62,222785,1381454555,0,1,10,49.24359366518646,64,1,1,1.0,4.0,60.62,1,0,6
65.88,1988,1381454743,0,1,10,87.10480422281968,42,1,1,1.0,2.0,65.88,2,1,6
86.15,198,1381462601,0,3,10,123.28023491444593,42,1,1,1.0,4.0,86.15,4,1,6
1.82,6284,1381473048,0,6,10,117.34099238293732,84,1,0,1.0,3.0,1.82,12,1,6
8.03,14783,1381475214,0,7,10,78.04391344155188,65,1,0,1.0,2.0,8.03,8,1,6
63.49,4664,1381477527,0,7,10,110.1789001929444,55,1,0,1.0,2.0,63.49,2,1,6
51.44,34496,1381481382,0,8,10,71.31716738655064,50,1,0,1.0,7.0,51.44,3,0,6
181.94,4090,1381489348,0,11,10,103.13778039808132,43,1,0,1.0,2.0,181.94,4,0,6
81.56,116001,1381490084,0,11,10,79.50341043971028,27,1,0,1.0,3.0,81.56,4,1,6
7.98,1186,1381494246,0,12,10,118.99600240645172,34,1,0,1.0,3.0,7.98,9,0,6
64.18,741,1381494878,0,12,10,122.72330249463248,34,1,0,1.0,2.0,64.18,1,1,6
31.33,1063,1381495141,0,12,10,102.22496780837676,92,1,0,1.0,7.0,31.33,6,1,6
7.05,6951,1381495150,0,12,10,79.35035886707625,35,1,0,2.0,6.0,26.2,11,0,6
9.94,932,1381495889,0,12,10,87.23898900293318,66,1,0,1.0,3.0,9.94,1,0,6
2.9,2376,1381496683,0,13,10,113.99332196127354,47,1,0,1.0,2.0,2.9,0,0,6
76.11,828,1381498338,0,13,10,81.32589641414282,63,1,0,1.0,1.0,76.11,1,1,6
1.22,190178,1381501049,0,14,10,130.1559948235999,47,1,0,1.0,4.0,1.22,12,1,6
74.23,2395,1381501097,0,14,10,100.05434540483714,27,1,0,2.0,7.0,121.16,5,1,6
75.18,2457,1381502630,0,14,10,122.16172279169822,39,1,0,1.0,2.0,75.18,0,1,6
18.1,27020,1381503063,0,14,10,41.36812367769946,34,1,0,1.0,1.0,18.1,6,1,6
6.76,391389,1381504364,0,15,10,101.47641203247908,26,1,0,1.0,7.0,6.76,11,0,6
30.11,1925,1381505482,0,15,10,60.5878176034506,54,1,0,1.0,3.0,30.11,1,0,6
21.26,254282,1381514487,0,18,10,99.359697555461,68,1,0,1.0,1.0,21.26,7,1,6
53.32,2457,1381517061,0,18,10,32.080281989607094,39,1,0,1.0,3.0,53.32,1,1,6
72.71,1523,1381519029,0,19,10,117.36660710537234,36,1,0,2.0,7.0,79.94,7,0,6
8.16,4573,1381519142,0,19,10,122.14314537587592,32,1,0,1.0,3.0,8.16,8,1,6
18.18,116155,1381519149,0,19,10,109.38025763430711,37,1,0,1.0,2.0,18.18,10,0,6
111.19,2443,1381519599,0,19,10,76.11798723948378,79,1,0,2.0,3.0,114.4,1,1,6
19.45,478,1381520153,0,19,10,97.70464216228724,60,1,0,1.0,6.0,19.45,7,0,6
103.86,1423,1381521321,0,19,10,86.43488343242475,22,1,0,1.0,10.0,103.86,4,0,6
32.86,233060,1381524017,0,20,10,119.87048721437964,48,1,0,1.0,1.0,32.86,6,1,6
9.45,24840,1381524337,0,20,10,114.82959204346228,60,1,0,1.0,5.0,9.45,13,1,6
5.94,606,1381524484,0,20,10,80.24292356070565,23,1,0,2.0,12.0,59.55,5,0,6
24.55,91,1381526560,0,21,10,67.31770940657012,58,1,0,1.0,2.0,24.55,7,0,6
11.51,272,1381531259,0,22,10,84.00512918334934,19,1,1,1.0,2.0,11.51,10,1,6
7.78,718,1381534996,0,23,10,59.95946330001829,35,1,1,1.0,3.0,7.78,12,0,6
30.34,606,1381535675,0,23,10,70.99475722660132,32,1,1,1.0,5.0,30.34,7,0,6
142.5,355,1381536216,0,0,10,106.0131938913896,65,0,1,1.0,3.0,142.5,4,0,0
3.38,2304,1381537536,0,0,10,33.152075443581595,65,0,1,1.0,10.0,3.38,12,1,0
62.68,13835,1381538813,0,0,10,100.04857378696268,53,0,1,1.0,2.0,62.68,2,1,0
62.29,602,1381540028,0,1,10,22.169654175968663,66,0,1,1.0,2.0,62.29,9,0,0
67.69,69,1381540881,0,1,10,55.23798603896476,29,0,1,1.0,6.0,67.69,2,0,0
6.54,1426,1381542992,0,1,10,123.9276765117563,63,0,1,1.0,5.0,6.54,9,1,0
85.98,5989,1381544794,0,2,10,43.85125613628693,53,0,1,1.0,3.0,85.98,2,0,0
72.87,5908,1381546494,0,2,10,62.54624397922111,58,0,1,1.0,3.0,72.87,2,0,0
49.27,1858,1381548194,0,3,10,113.60791265966374,36,0,1,1.0,2.0,49.27,3,1,0
1.56,369,1381549105,0,3,10,80.69224213299509,79,0,1,1.0,1.0,1.56,8,0,0
48.25,50835,1381550305,0,3,10,88.2172410278578,34,0,1,1.0,4.0,48.25,3,0,0
2.68,471,1381552215,0,4,10,59.209285000208965,79,0,1,1.0,1.0,2.68,12,1,0
208.14,5161,1381553394,0,4,10,101.36240466124788,27,0,1,2.0,6.0,277.73,4,0,0
33.75,1831,1381553403,0,4,10,37.92839289397512,67,0,1,2.0,8.0,41.82,2,1,0
72.71,8512,1381558652,0,6,10,53.2371910956536,69,0,0,1.0,4.0,72.71,1,1,0
45.88,32891,1381558843,0,6,10,120.351528516722,33,0,0,1.0,11.0,45.88,3,1,0
46.79,4573,1381562247,0,7,10,65.70048203098466,32,0,0,1.0,3.0,46.79,4,1,0
67.2,6006,1381563745,0,7,10,55.30084948594967,36,0,0,2.0,3.0,74.59,2,1,0
84.97,71463,1381568879,0,9,10,62.25794424659389,31,0,0,1.0,6.0,84.97,4,1,0
97.61,95015,1381569270,0,9,10,57.2304792605158,74,0,0,1.0,8.0,97.61,3,1,0
5.06,277,1381570478,0,9,10,64.53598446778433,55,0,0,1.0,1.0,5.06,12,1,0
56.64,1063,1381571778,0,9,10,89.61820224136508,92,0,0,1.0,4.0,56.64,2,1,0
162.12,1504,1381577192,0,11,10,71.02275393141339,27,0,0,1.0,6.0,162.12,12,1,0
111.84,105549,1381582263,0,12,10,93.38570793115386,47,0,0,1.0,3.0,111.84,1,1,0
2.27,20328,1381582313,0,12,10,82.10598963008435,35,0,0,1.0,4.0,2.27,0,1,0
16.61,151815,1381583315,0,13,10,99.48551388562612,32,0,0,1.0,5.0,16.61,7,1,0
128.51,4878,1381584038,0,13,10,59.96128149461152,54,0,0,1.0,1.0,128.51,7,1,0
9.59,1241364,1381584329,0,13,10,5.6295467933016905,61,0,0,1.0,5.0,9.59,13,1,0
48.5,28425,1381589505,0,14,10,98.56645857036968,20,0,0,1.0,6.0,48.5,5,0,0
64.39,5726,1381589661,0,14,10,126.88836519241356,73,0,0,2.0,6.0,97.81,1,0,0
10.8,92608,1381590391,0,15,10,59.99523056026959,19,0,0,1.0,1.0,10.8,6,1,0
116.98,4090,1381594665,0,16,10,134.4906251874411,43,0,0,2.0,8.0,140.02,5,0,0
112.47,8333,1381595098,0,16,10,32.14419793304041,26,0,0,1.0,6.0,112.47,5,0,0
115.59,144160,1381600870,0,18,10,77.8262486514108,36,0,0,2.0,4.0,123.79,0,0,0
3.47,8830,1381601389,0,18,10,110.05247127031431,29,0,0,1.0,3.0,3.47,10,0,0
52.75,18128,1381601688,0,18,10,79.0839697021942,30,0,0,1.0,9.0,52.75,7,0,0
8.06,3996,1381604346,0,18,10,38.18352214295382,43,0,0,1.0,3.0,8.06,12,1,0
22.85,267,1381604476,0,19,10,80.61419843247414,15,0,0,2.0,5.0,121.08,5,1,0
1083.74,28739,1381605103,0,19,10,68.20393575790963,21,0,0,2.0,11.0,1148.61,12,1,0
106.46,38912,1381605364,0,19,10,36.253333054498455,59,0,0,1.0,4.0,106.46,7,1,0
54.73,75830,1381605819,0,19,10,104.93453392473477,46,0,0,1.0,4.0,54.73,6,1,0
41.09,5507,1381606238,0,19,10,26.554297313252764,47,0,0,1.0,7.0,41.09,5,1,0
21.38,4575,1381606744,0,19,10,92.5239810798525,29,0,0,1.0,6.0,21.38,0,0,0
33.7,47,1381606895,0,19,10,125.69897629181727,69,0,0,1.0,1.0,33.7,6,1,0
18.73,3402,1381608810,0,20,10,60.27396055417549,93,0,0,1.0,3.0,18.73,7,1,0
12.11,753116,1381608853,0,20,10,126.75385185897728,49,0,0,1.0,2.0,12.11,7,0,0
48.05,21134,1381609086,0,20,10,94.95176045901098,36,0,0,1.0,8.0,48.05,6,0,0
72.4,4074,1381610571,0,20,10,85.18063043687154,45,0,0,1.0,9.0,72.4,11,0,0
4.04,1166,1381611273,0,20,10,55.52908120171111,37,0,0,1.0,4.0,4.04,10,0,0
35.46,937,1381614282,0,21,10,92.28796120814305,62,0,0,1.0,4.0,35.46,7,1,0
84.48,545147,1381614668,0,21,10,70.50714373621102,33,0,0,1.0,4.0,84.48,1,0,0
7.16,10717,1381616202,0,22,10,98.51057407150012,68,0,1,1.0,5.0,7.16,13,1,0
1.67,18408,1381617259,0,22,10,70.3001161777982,48,0,1,1.0,7.0,1.67,11,1,0
1.3,2135,1381622294,0,23,10,114.9375667634298,16,0,1,4.0,19.0,453.24,1,0,0
108.03,4664,1381627461,0,1,10,104.17769611813809,55,0,1,1.0,5.0,108.03,4,1,1
101.37,477,1381629758,0,2,10,78.77917381934178,32,0,1,1.0,5.0,101.37,4,1,1
154.9,11751,1381630266,0,2,10,96.68643445331963,56,0,1,2.0,5.0,225.82,1,0,1
166.22,1923,1381630707,0,2,10,125.35269873781095,60,0,1,2.0,4.0,297.46000000000004,4,0,1
94.64,4081,1381630975,0,2,10,105.1788453654336,82,0,1,1.0,2.0,94.64,4,1,1
44.74,1190,1381631263,0,2,10,106.48808971792933,72,0,1,1.0,6.0,44.74,2,0,1
60.87,42817,1381639444,0,4,10,80.60039668215586,38,0,1,1.0,5.0,60.87,3,0,1
63.08,18760,1381642200,0,5,10,76.89774177246363,87,0,1,3.0,8.0,165.14999999999998,2,1,1
6.9,932,1381643054,0,5,10,44.3557496082471,66,0,1,1.0,8.0,6.9,12,0,1
94.31,1988,1381644064,0,6,10,66.41081319800614,42,0,0,1.0,4.0,94.31,11,1,1
125.62,1126,1381644911,0,6,10,113.93162150750224,40,0,0,1.0,4.0,125.62,12,1,1
45.48,2223,1381651241,0,8,10,39.9463765182717,34,0,0,1.0,4.0,45.48,3,1,1
124.83,626,1381652592,0,8,10,56.82746431549076,60,0,0,1.0,6.0,124.83,4,1,1
45.15,13717,1381653046,0,8,10,27.437048824975093,71,0,0,2.0,6.0,130.36,4,0,1
58.13,9034,1381659482,0,10,10,73.6400253696244,51,0,0,1.0,3.0,58.13,8,1,1
108.45,95,1381660268,0,10,10,53.062403154557344,26,0,0,1.0,5.0,108.45,4,1,1
118.39,308,1381660592,0,10,10,91.46914708741944,62,0,0,1.0,5.0,118.39,4,1,1
70.08,136895,1381664497,0,11,10,85.57941857121139,81,0,0,1.0,1.0,70.08,3,0,1
8.29,470,1381665591,0,11,10,105.00873242656336,55,0,0,1.0,2.0,8.29,12,1,1
96.93,606,1381666093,0,12,10,70.03105568022998,23,0,0,2.0,9.0,155.89,8,0,1
7.14,328,1381666358,0,12,10,67.75955729903251,37,0,0,2.0,9.0,144.36999999999998,12,0,1
8.85,106,1381666570,0,12,10,33.98823468300123,37,0,0,1.0,9.0,8.85,11,0,1
8.23,647,1381667202,0,12,10,73.6774513760248,33,0,0,2.0,11.0,69.73,9,0,1
2.97,1847,1381668497,0,12,10,88.62963776534542,32,0,0,1.0,7.0,2.97,9,0,1
5.37,328,1381669062,0,12,10,68.42543561893865,37,0,0,2.0,10.0,12.51,1,0,1
132.54,11256,1381670145,0,13,10,27.711554000838653,48,0,0,2.0,10.0,173.48,1,0,1
50.41,42817,1381670568,0,13,10,102.37276551699844,38,0,0,1.0,5.0,50.41,6,0,1
50.54,26120,1381671082,0,13,10,109.99588554546943,66,0,0,1.0,2.0,50.54,6,1,1
17.03,2263,1381671328,0,13,10,91.9897994761589,36,0,0,1.0,3.0,17.03,6,0,1
8.54,2872,1381671333,0,13,10,102.99430683017754,33,0,0,1.0,10.0,8.54,10,0,1
70.95,1939,1381671702,0,13,10,105.17139365879312,53,0,0,2.0,2.0,91.09,6,1,1
18.45,92294,1381672462,0,13,10,126.53499966053452,51,0,0,1.0,1.0,18.45,6,1,1
56.57,2644,1381675168,0,14,10,77.77326488477554,37,0,0,1.0,6.0,56.57,0,0,1
8.39,5341,1381675414,0,14,10,75.61031241125377,26,0,0,2.0,5.0,44.15,12,1,1
9.73,564,1381676949,0,15,10,20.00739509117564,24,0,0,1.0,6.0,9.73,5,1,1
35.62,6460,1381678050,0,15,10,79.67854117360469,61,0,0,1.0,4.0,35.62,10,0,1
33.9,564,1381679016,0,15,10,87.16141610169466,24,0,0,2.0,7.0,43.63,5,1,1
90.55,910148,1381681144,0,16,10,93.31355613067208,45,0,0,1.0,11.0,90.55,11,0,1
58.82,823,1381682890,0,16,10,74.84058331233426,38,0,0,1.0,5.0,58.82,1,1,1
10.83,2471,1381683725,0,17,10,43.61270893040815,54,0,0,1.0,3.0,10.83,6,1,1
7.65,5666,1381685377,0,17,10,95.26837266856089,17,0,0,2.0,5.0,14.760000000000002,12,1,1
6.47,34882,1381685382,0,17,10,37.383422029358336,49,0,0,1.0,10.0,6.47,11,0,1
10.44,2856,1381686833,0,17,10,95.3946637170706,94,0,0,1.0,5.0,10.44,10,0,1
8.89,276896,1381687185,0,17,10,46.73439184907169,23,0,0,2.0,11.0,23.74,5,1,1
117.75,258,1381687888,0,18,10,77.7003002771598,59,0,0,1.0,5.0,117.75,10,1,1
49.23,2060,1381691016,0,19,10,106.4947675448429,37,0,0,1.0,1.0,49.23,7,1,1
34.34,23,1381691646,0,19,10,140.96775870547754,51,0,0,2.0,8.0,46.330000000000005,7,0,1
55.63,184,1381692078,0,19,10,77.35868838476256,75,0,0,1.0,8.0,55.63,6,0,1
6.43,2607,1381695325,0,20,10,30.194289688505695,25,0,0,2.0,9.0,13.7,13,0,1
7.31,1725,1381695457,0,20,10,115.20101981879296,46,0,0,1.0,5.0,7.31,7,0,1
16.29,1595797,1381695703,0,20,10,70.46536500995971,25,0,0,1.0,4.0,16.29,1,1,1
5.21,11250,1381696116,0,20,10,52.07728932026887,43,0,0,1.0,4.0,5.21,0,1,1
1.62,4056,1381698000,0,21,10,60.34999184230821,30,0,0,1.0,2.0,1.62,13,0,1
6.67,743,1381698151,0,21,10,111.7875465831245,48,0,0,2.0,6.0,9.22,12,0,1
83.14,798,1381698539,0,21,10,75.73196442849333,94,0,0,1.0,7.0,83.14,7,1,1
106.3,4367,1381698990,0,21,10,83.16320583584032,58,0,0,1.0,3.0,106.3,6,1,1
12.79,1925,1381699285,0,21,10,90.87340024117898,54,0,0,1.0,5.0,12.79,6,0,1
76.58,566,1381699928,0,21,10,66.90297848792282,45,0,0,1.0,1.0,76.58,0,1,1
489.67,771,1381702365,1,22,10,53.43592567744312,48,0,1,2.0,4.0,744.9100000000001,0,0,1
8.81,606,1381702942,0,22,10,37.73329165272033,32,0,1,1.0,8.0,8.81,12,0,1
218.8,3807,1381703843,0,22,10,50.15221761569923,21,0,1,1.0,2.0,218.8,8,1,1
251.21,55581,1381705642,0,23,10,94.57031442976708,48,0,1,1.0,6.0,251.21,0,1,1
19.08,2607,1381707227,0,23,10,80.83176928039393,25,0,1,1.0,10.0,19.08,1,0,1
99.92,237282,1381709446,0,0,10,129.28338297619695,71,0,1,1.0,3.0,99.92,3,1,2
24.69,32891,1381710086,0,0,10,76.89604356175731,33,0,1,1.0,9.0,24.69,3,1,2
118.61,92985,1381711730,0,0,10,32.61348232142535,52,0,1,1.0,3.0,118.61,2,0,2
51.03,7155,1381711947,0,0,10,43.52130804088472,43,0,1,2.0,12.0,97.78,3,0,2
163.08,1766,1381712049,0,0,10,33.811789012506715,44,0,1,1.0,5.0,163.08,8,0,2
259.44,248,1381714115,0,1,10,84.31699961653274,52,0,1,1.0,9.0,259.44,8,0,2
64.39,969,1381717832,0,2,10,124.87637173916092,66,0,1,1.0,2.0,64.39,2,0,2
38.97,2408,1381720403,0,3,10,105.1736793663086,23,0,1,1.0,11.0,38.97,3,0,2
73.17,736284,1381721174,0,3,10,99.39552858281962,68,0,1,1.0,3.0,73.17,4,0,2
2.64,4575,1381727092,0,5,10,72.5781181723496,29,0,1,1.0,5.0,2.64,9,0,2
3.67,118,1381730513,0,6,10,23.5661927135932,63,0,0,1.0,6.0,3.67,8,0,2
6.44,47,1381737713,0,8,10,43.7936338749118,69,0,0,1.0,1.0,6.44,11,1,2
53.39,54767,1381738174,0,8,10,86.01798963906093,33,0,0,1.0,4.0,53.39,2,1,2
60.07,1523,1381742806,0,9,10,126.06474230869404,36,0,0,1.0,5.0,60.07,2,0,2
12.43,260,1381743574,0,9,10,95.51680089633126,64,0,0,1.0,4.0,12.43,11,0,2
2.61,19685,1381748659,0,11,10,58.86417923251677,36,0,0,2.0,7.0,9.93,9,0,2
235.46,50835,1381752880,0,12,10,28.09293407699731,34,0,0,2.0,10.0,277.06,6,0,2
27.55,2456,1381753358,0,12,10,119.33045002241244,26,0,0,1.0,7.0,27.55,0,0,2
83.01,11432,1381754248,0,12,10,55.51105527326548,34,0,0,1.0,3.0,83.01,12,0,2
19.7,409656,1381754836,0,12,10,110.8734241691814,90,0,0,1.0,1.0,19.7,5,0,2
3.01,1595797,1381756075,0,13,10,104.18752774186046,45,0,0,1.0,2.0,3.01,13,1,2
69.01,99,1381756734,0,13,10,64.45171383672745,34,0,0,1.0,7.0,69.01,0,1,2
10.37,19408,1381758325,0,13,10,73.45452660358724,27,0,0,1.0,8.0,10.37,10,1,2
46.86,5512,1381759753,0,14,10,91.14224660277922,40,0,0,1.0,8.0,46.86,10,1,2
4.21,31970,1381760181,0,14,10,43.77111176778435,85,0,0,1.0,1.0,4.21,5,0,2
68.75,641,1381760485,0,14,10,65.26739509292094,27,0,0,1.0,3.0,68.75,6,1,2
43.4,737,1381765508,0,15,10,41.88666693548558,33,0,0,1.0,4.0,43.4,7,1,2
4.41,695,1381767748,0,16,10,28.213032678422188,66,0,0,1.0,5.0,4.41,5,1,2
61.73,139650,1381770679,0,17,10,79.25354840406986,63,0,0,1.0,1.0,61.73,7,1,2
7.26,1725,1381776380,0,18,10,98.17534902874723,46,0,0,1.0,9.0,7.26,6,0,2
2.59,20328,1381776380,0,18,10,68.69267357419426,35,0,0,1.0,2.0,2.59,10,1,2
21.45,1426,1381778376,0,19,10,67.55771202024115,63,0,0,1.0,4.0,21.45,5,1,2
78.29,47772,1381779723,0,19,10,92.50759976422476,54,0,0,1.0,4.0,78.29,7,1,2
686.46,178,1381782613,0,20,10,76.54157701487635,37,0,0,1.0,5.0,686.46,9,0,2
150.28,241,1381785052,0,21,10,79.76191979277253,40,0,0,1.0,7.0,150.28,1,0,2
115.94,310,1381789851,0,22,10,80.07637770451409,42,0,1,1.0,1.0,115.94,6,0,2
156.66,2135,1381792327,0,23,10,122.60439497512274,16,0,1,2.0,4.0,401.86,12,0,2
38.11,1762,1381794813,0,23,10,103.86578760774454,58,0,1,1.0,2.0,38.11,5,1,2
2.7,68211,1381800529,0,1,10,52.159287382956585,79,0,1,1.0,4.0,2.7,11,1,3
