amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
189.82,413574,1380360434,0,9,9,125.6143732937566,52,0,0,1.0,6.0,189.82,1,0,0
46.78,6841,1380364134,0,10,9,112.25413791026494,21,0,0,2.0,7.0,92.11,2,0,0
21.23,307,1380366525,0,11,9,53.40339206620943,90,0,0,1.0,2.0,21.23,11,0,0
2.31,2148,1380366588,0,11,9,36.15261541814626,67,0,0,2.0,5.0,7.77,8,0,0
2.1,5648,1380366814,0,11,9,117.2275057173064,86,0,0,1.0,5.0,2.1,11,0,0
6.68,2807,1380367083,0,11,9,121.97951860391932,89,0,0,1.0,2.0,6.68,9,0,0
76.76,1382480,1380367836,0,11,9,109.46813266802216,30,0,0,1.0,3.0,76.76,4,1,0
943.71,6910,1380369903,1,12,9,46.11397007141717,64,0,0,1.0,6.0,943.71,12,0,0
903.87,6910,1380372146,1,12,9,109.1054047952313,64,0,0,2.0,7.0,1847.58,11,0,0
65.53,471,1380374598,0,13,9,12.53816647917935,53,0,0,1.0,3.0,65.53,6,1,0
98.51,606,1380375242,0,13,9,73.94222062580076,23,0,0,1.0,11.0,98.51,0,0,0
31.29,18408,1380375814,0,13,9,63.98427100571457,48,0,0,1.0,11.0,31.29,1,1,0
169.43,1617,1380377125,0,14,9,17.964264862569905,30,0,0,1.0,4.0,169.43,6,0,0
191.25,217,1380377158,0,14,9,100.07014490395164,30,0,0,1.0,3.0,191.25,6,0,0
794.18,17867,1380378089,0,14,9,99.4242543588936,22,0,0,3.0,9.0,798.15,11,1,0
80.14,7155,1380378569,0,14,9,49.895782048192224,43,0,0,1.0,8.0,80.14,7,0,0
5.07,471,1380378633,0,14,9,83.94472733742467,53,0,0,2.0,5.0,55.32,7,1,0
108.97,104,1380382309,0,15,9,71.42388165332221,93,0,0,1.0,2.0,108.97,5,0,0
70.15,824,1380383187,0,15,9,111.85577993803416,46,0,0,1.0,1.0,70.15,0,1,0
35.17,5791,1380384570,0,16,9,61.89367499672765,61,0,0,1.0,4.0,35.17,10,1,0
18.99,43,1380385087,0,16,9,56.32282347095582,71,0,0,1.0,7.0,18.99,6,0,0
1110.98,2274,1380385300,1,16,9,27.667449019368128,77,0,0,1.0,2.0,1110.98,11,1,0
65.43,2078,1380386916,0,16,9,37.18345405266897,57,0,0,1.0,2.0,65.43,7,0,0
5.09,1666,1380392906,0,18,9,43.101426888860026,52,0,0,1.0,3.0,5.09,7,1,0
42.18,2054,1380395020,0,19,9,75.82797616813863,44,0,0,2.0,6.0,116.03,7,1,0
285.2,1689,1380396791,0,19,9,96.90839108157827,23,0,0,1.0,9.0,285.2,8,0,0
19.49,4575,1380398863,0,20,9,93.00366231455574,29,0,0,2.0,8.0,79.17,12,0,0
16.52,14783,1380400941,0,20,9,54.5095324835121,65,0,0,1.0,1.0,16.52,10,1,0
44.65,331,1380401423,0,20,9,76.42533550261523,70,0,0,2.0,4.0,106.88,0,0,0
159.09,241,1380403940,0,21,9,53.69727112644594,46,0,0,2.0,4.0,327.15,6,0,0
114.02,2644,1380406721,0,22,9,57.37866181323404,39,0,1,1.0,2.0,114.02,7,1,0
253.76,1263321,1380408416,1,22,9,113.98697611218012,78,0,1,2.0,6.0,1251.15,6,1,0
8.02,2856,1380416358,0,0,9,64.24559040317173,94,0,1,1.0,5.0,8.02,9,0,1
204.41,2971,1380418261,0,1,9,110.5198404194863,72,0,1,2.0,6.0,262.09,11,1,1
91.22,1595797,1380425971,0,3,9,91.85805510066656,45,0,1,1.0,7.0,91.22,4,1,1
4.42,15426,1380438947,0,7,9,57.00968184689848,84,0,0,1.0,5.0,4.42,12,0,1
3.35,467,1380447767,0,9,9,112.75901881481586,70,0,0,1.0,10.0,3.35,11,0,1
157.76,910148,1380449607,0,10,9,92.90743752597687,45,0,0,1.0,3.0,157.76,4,0,1
198.23,6120,1380452116,0,10,9,100.57344330598757,44,0,0,1.0,6.0,198.23,4,0,1
74.26,504,1380454331,0,11,9,43.7153195530588,40,0,0,1.0,3.0,74.26,2,0,1
1029.47,35371,1380455187,1,11,9,108.49702063295994,32,0,0,1.0,3.0,1029.47,12,0,1
9.27,653,1380455266,0,11,9,22.579460655090987,54,0,0,1.0,6.0,9.27,8,1,1
164.14,4074,1380458278,0,12,9,104.24209138692154,45,0,0,1.0,7.0,164.14,6,0,1
85.57,1617,1380459791,0,13,9,65.34333816894974,30,0,0,1.0,4.0,85.57,7,0,1
74.17,1126,1380462787,0,13,9,56.19618064655633,40,0,0,1.0,5.0,74.17,0,1,1
16.78,2408,1380467073,0,15,9,53.505029300742834,23,0,0,1.0,10.0,16.78,10,0,1
56.95,248,1380473992,0,16,9,102.24624044652464,52,0,0,1.0,4.0,56.95,6,0,1
347.46,172247,1380474116,0,17,9,104.88567554998168,41,0,0,1.0,2.0,347.46,12,0,1
103.25,2211,1380477320,0,17,9,86.17227254662339,33,0,0,1.0,1.0,103.25,6,0,1
13.69,2501,1380481373,0,19,9,85.4437173523235,34,0,0,1.0,7.0,13.69,0,1,1
34.56,571,1380486587,0,20,9,71.28756839561265,53,0,0,1.0,4.0,34.56,10,1,1
35.0,1523,1380487964,0,20,9,95.35952931923306,36,0,0,2.0,9.0,63.47,7,0,1
1.98,3688,1380492230,0,22,9,41.44042515246191,47,0,1,1.0,3.0,1.98,12,1,1
9.04,276896,1380494723,0,22,9,107.02285728312393,23,0,1,3.0,14.0,77.55000000000001,9,1,1
13.8,3730,1380496004,0,23,9,66.28198042366274,29,0,1,1.0,2.0,13.8,1,1,1
9.93,1383,1380497776,0,23,9,131.6333069877218,54,0,1,1.0,11.0,9.93,6,1,1
16.71,427,1380497827,0,23,9,86.19910331512399,69,0,1,1.0,5.0,16.71,0,0,1
66.59,795,1380498553,0,23,9,35.81909818659671,34,0,1,1.0,3.0,66.59,6,1,1
1.04,765,1380499497,0,0,9,92.0372697103595,48,0,1,2.0,10.0,103.27,8,0,2
9.05,184,1380508909,0,2,9,41.02840924970543,75,0,1,1.0,2.0,9.05,8,0,2
69.98,836,1380518692,0,5,9,63.61018343495483,39,0,1,1.0,7.0,69.98,2,0,2
11.5,314,1380525482,1,7,9,84.62138105259017,18,0,0,1.0,1.0,11.5,2,1,2
101.11,732,1380527460,0,7,9,89.71129562559226,64,0,0,1.0,3.0,101.11,4,1,2
35.89,1302,1380542092,0,11,9,45.06163055047121,44,0,0,1.0,3.0,35.89,9,1,2
14.18,94325,1380545150,0,12,9,86.86798896193511,33,0,0,1.0,4.0,14.18,10,0,2
29.41,1760,1380548122,0,13,9,87.75627299019327,48,0,0,1.0,5.0,29.41,6,0,2
75.86,123,1380551987,0,14,9,56.49782661172557,47,0,0,1.0,2.0,75.86,5,1,2
207.24,1526206,1380555182,0,15,9,95.3572585446947,35,0,0,2.0,7.0,270.05,0,0,2
58.81,307,1380570623,0,19,9,87.44548062111296,90,0,0,1.0,2.0,58.81,7,0,2
45.75,459921,1380576154,0,21,9,35.01021314614153,60,0,0,1.0,2.0,45.75,10,0,2
135.71,110,1380578240,0,21,9,38.53724745306918,47,0,0,1.0,3.0,135.71,12,1,2
30.51,9594,1380579329,0,22,9,89.08770236013345,23,0,1,1.0,1.0,30.51,0,0,2
10.03,314,1380583030,1,23,9,67.41879368041778,18,0,1,2.0,5.0,762.05,13,1,2
208.12,111,1380585347,0,23,9,102.11034690212124,20,0,1,1.0,4.0,208.12,11,1,2
9.76,459921,1380603420,0,4,10,79.2805224236404,60,0,1,1.0,2.0,9.76,11,0,3
12.56,15426,1380608726,0,6,10,64.1963190739106,84,0,0,1.0,2.0,12.56,9,0,3
51.6,26551,1380621221,0,9,10,74.52576821122905,43,0,0,1.0,2.0,51.6,2,0,3
38.33,630,1380627495,0,11,10,102.71984306143322,61,0,0,1.0,4.0,38.33,2,0,3
8.74,7268,1380636953,0,14,10,56.88723750160109,32,0,0,1.0,3.0,8.74,7,1,3
29.1,718,1380659290,0,20,10,63.0111987333432,35,0,0,1.0,4.0,29.1,9,0,3
59.1,177,1380659636,0,20,10,54.72870494440354,46,0,0,1.0,3.0,59.1,1,1,3
9.34,314,1380666387,1,22,10,136.6776820410114,18,0,1,2.0,6.0,1029.96,9,1,3
9.41,314,1380666953,1,22,10,75.84544660703065,18,0,1,4.0,7.0,2115.07,13,1,3
42.55,1126,1380672432,0,0,10,37.27277014299894,40,0,1,1.0,3.0,42.55,3,1,4
14.88,192,1380676382,1,1,10,45.52429494799895,56,0,1,1.0,3.0,14.88,3,1,4
30.58,50835,1380695716,0,6,10,22.230879667597705,34,0,0,1.0,9.0,30.58,3,0,4
81.61,687276,1380697354,0,7,10,97.75008886209729,47,0,0,2.0,3.0,141.38,4,1,4
54.84,3833,1380701286,0,8,10,32.699709427747806,50,0,0,1.0,6.0,54.84,3,1,4
85.92,14871,1380702807,0,8,10,53.01159953484216,46,0,0,1.0,3.0,85.92,8,0,4
5.85,1051,1380723798,0,14,10,40.8579357851491,44,0,0,2.0,3.0,64.89,13,0,4
56.7,2290,1380728823,0,15,10,75.48178012761888,75,0,0,2.0,5.0,133.10000000000002,6,1,4
9.92,260,1380742253,0,19,10,80.23496887452141,64,0,0,1.0,2.0,9.92,1,0,4
64.22,54287,1380745980,0,20,10,66.9673660592733,48,0,0,1.0,3.0,64.22,6,0,4
24.01,2036,1380748035,0,21,10,85.37226832578327,49,0,0,1.0,5.0,24.01,5,0,4
107.61,69793,1380748580,0,21,10,75.41136210211197,67,0,0,1.0,7.0,107.61,10,1,4
23.33,1263321,1380750744,0,21,10,94.58636041251144,68,0,0,1.0,1.0,23.33,1,1,4
1.05,2471,1380762210,0,1,10,100.30641645887091,54,1,1,1.0,6.0,1.05,8,1,5
17.1,176,1380770095,1,3,10,95.4764547218312,57,1,1,1.0,1.0,17.1,3,1,5
143.07,258,1380775870,0,4,10,49.88236108967525,77,1,1,1.0,3.0,143.07,4,1,5
82.74,123,1380780606,0,6,10,81.98718532224656,47,1,0,1.0,6.0,82.74,4,1,5
23.48,341,1380788227,0,8,10,74.29101773693742,42,1,0,1.0,1.0,23.48,9,1,5
21.87,4653,1380791515,0,9,10,113.77319004730366,23,1,0,1.0,5.0,21.87,3,1,5
47.53,5895,1380800360,0,11,10,108.48337281324724,45,1,0,2.0,8.0,112.3,9,0,5
107.9,106,1380800649,0,11,10,56.47066063394868,37,1,0,1.0,3.0,107.9,4,0,5
105.41,128,1380810931,0,14,10,68.0298909432495,74,1,0,1.0,5.0,105.41,6,1,5
847.92,176,1380813517,1,15,10,71.61627457352421,57,1,0,1.0,2.0,847.92,12,1,5
1148.36,192,1380814643,1,15,10,50.71702874998632,56,1,0,1.0,6.0,1148.36,11,1,5
145.08,564,1380821315,0,17,10,57.35485537511357,24,1,0,1.0,5.0,145.08,12,1,5
23.91,192,1380843694,1,23,10,64.1405144625632,56,1,1,2.0,8.0,739.3,5,1,5
49.24,192,1380844004,1,23,10,46.79991767529045,56,1,1,3.0,9.0,788.54,9,1,5
6.4,276,1380850124,0,1,10,66.89977146636198,91,1,1,1.0,1.0,6.4,8,0,6
22.11,176,1380853824,1,2,10,50.78314048644575,57,1,1,1.0,5.0,22.11,2,1,6
14.53,176,1380857500,1,3,10,47.329837119769074,57,1,1,1.0,5.0,14.53,3,1,6
24.91,1700,1380869221,0,6,10,44.16133840943344,19,1,0,1.0,3.0,24.91,3,1,6
101.49,2376,1380872486,0,7,10,62.3606920459821,47,1,0,1.0,5.0,101.49,4,0,6
52.84,824,1380881892,0,10,10,91.04260755529656,46,1,0,1.0,1.0,52.84,3,1,6
297.08,2916,1380884084,0,10,10,98.18308374151,85,1,0,1.0,2.0,297.08,12,1,6
95.86,2303,1380886821,0,11,10,84.3286575898015,33,1,0,1.0,3.0,95.86,8,0,6
91.51,24645,1380887751,0,11,10,112.39662759617818,54,1,0,1.0,1.0,91.51,2,0,6
93.69,267,1380890290,0,12,10,53.83349482528805,15,1,0,1.0,3.0,93.69,0,1,6
55.97,71485,1380895815,0,14,10,88.71497530407193,46,1,0,2.0,8.0,207.02,5,0,6
26.34,4015,1380898899,1,15,10,84.88307634983975,49,1,0,1.0,5.0,26.34,5,0,6
8.22,96942,1380901514,1,15,10,66.72361815895744,55,1,0,1.0,3.0,8.22,9,1,6
30.3,87124,1380902019,0,15,10,57.3063765265641,33,1,0,1.0,5.0,30.3,10,0,6
173.69,16183,1380902115,0,15,10,62.22569964379301,43,1,0,1.0,8.0,173.69,12,0,6
81.57,84106,1380902206,0,15,10,35.56737327733586,49,1,0,1.0,6.0,81.57,5,0,6
991.94,176,1380912540,1,18,10,102.94828938303324,57,1,0,1.0,5.0,991.94,11,1,6
47.38,69793,1380914881,0,19,10,126.3650626884694,67,1,0,1.0,7.0,47.38,6,1,6
5.04,836,1380923356,0,21,10,65.30667880759373,39,1,0,1.0,7.0,5.04,1,0,6
8.27,18182,1380923699,0,21,10,37.98864892805864,45,1,0,1.0,5.0,8.27,11,1,6
60.28,17867,1380925069,0,22,10,20.93023905746864,22,1,1,2.0,7.0,87.8,6,1,6
17.05,2693,1380925434,1,22,10,81.99186700328859,52,1,1,2.0,4.0,335.48,10,0,6
20.21,10076,1380925699,1,22,10,100.21695921236493,43,1,1,1.0,3.0,20.21,10,0,6
49.66,176,1380927423,1,22,10,107.49949856548211,57,1,1,4.0,8.0,1640.41,9,1,6
8.29,2693,1380927485,1,22,10,51.333850926532335,52,1,1,4.0,5.0,1134.05,9,0,6
21.22,10076,1380928326,1,23,10,142.49299249559354,43,1,1,3.0,5.0,173.68,7,0,6
20.5,4015,1380929788,1,23,10,99.09752756887896,49,1,1,1.0,6.0,20.5,10,0,6
3.77,176,1380930718,1,23,10,60.38394927924485,57,1,1,3.0,9.0,968.07,13,1,6
8.71,4015,1380933905,1,0,10,57.05361660174125,49,0,1,1.0,6.0,8.71,9,0,0
7.29,96942,1380934030,1,0,10,86.67918924171306,55,0,1,2.0,11.0,984.37,2,1,0
92.51,217,1380938399,0,1,10,60.65625025393446,30,0,1,1.0,3.0,92.51,2,0,0
56.54,165556,1380940252,0,2,10,54.220078697164205,23,0,1,1.0,5.0,56.54,4,0,0
40.97,6951,1380950208,0,5,10,92.3700903391648,35,0,1,1.0,7.0,40.97,3,0,0
39.41,6841,1380960524,0,8,10,62.95020047752171,21,0,0,1.0,8.0,39.41,2,0,0
24.8,736284,1380962776,0,8,10,111.3684201996132,68,0,0,1.0,4.0,24.8,9,0,0
983.27,10076,1380964183,1,9,10,112.51132937128526,43,0,0,1.0,5.0,983.27,11,0,0
9.85,4015,1380966891,1,9,10,49.07854570884184,49,0,0,1.0,6.0,9.85,2,0,0
940.79,4015,1380972715,1,11,10,38.70027055448847,49,0,0,1.0,7.0,940.79,11,0,0
78.29,467,1380973966,0,11,10,36.43699168297657,36,0,0,1.0,4.0,78.29,8,1,0
21.74,10076,1380974685,1,12,10,62.69061943669968,43,0,0,1.0,6.0,21.74,10,0,0
79.87,1507,1380978003,0,13,10,96.52931455446176,27,0,0,1.0,4.0,79.87,6,1,0
1084.78,478,1380978028,1,13,10,93.99423661964993,60,0,0,1.0,6.0,1084.78,11,0,0
48.43,2691,1380979473,0,13,10,67.5318496266526,27,0,0,1.0,8.0,48.43,7,0,0
1061.02,478,1380985049,1,14,10,71.52577299664888,60,0,0,1.0,7.0,1061.02,11,0,0
7.99,165556,1380986547,0,15,10,93.03041607840667,23,0,0,1.0,5.0,7.99,11,0,0
13.36,46563,1380987521,0,15,10,72.0708757915045,50,0,0,1.0,4.0,13.36,7,0,0
149.53,478,1380989583,1,16,10,68.68239040353771,60,0,0,1.0,8.0,149.53,1,0,0
6.67,163415,1380992065,0,16,10,72.5217923572329,45,0,0,1.0,3.0,6.67,8,1,0
9.61,328,1380997791,0,18,10,114.44140516584896,37,0,0,1.0,10.0,9.61,9,0,0
6.98,9034,1380999310,0,18,10,94.84958700282463,51,0,0,1.0,3.0,6.98,13,1,0
3.53,718,1380999880,0,19,10,101.21954715493716,35,0,0,1.0,5.0,3.53,11,0,0
16.42,754,1381001835,0,19,10,94.8377168687624,58,0,0,1.0,3.0,16.42,5,0,0
9.32,687276,1381005562,0,20,10,45.23842423358602,47,0,0,2.0,3.0,254.5,7,1,0
53.88,1412,1381007124,0,21,10,54.08277689849179,50,0,0,2.0,3.0,541.35,12,0,0
10.17,4512,1381010130,0,21,10,78.91283417619908,28,0,0,1.0,5.0,10.17,1,0,0
16.54,4015,1381012532,1,22,10,107.86883382689376,49,0,1,1.0,7.0,16.54,10,0,0
17.72,4015,1381013066,1,22,10,120.12548309902604,49,0,1,2.0,8.0,34.26,7,0,0
20.33,4015,1381013746,1,22,10,89.65147339764403,49,0,1,3.0,9.0,54.59,5,0,0
38.88,136,1381014830,0,23,10,90.65942977426342,20,0,1,3.0,10.0,62.49,11,0,0
19.77,4015,1381016418,1,23,10,97.85655451398004,49,0,1,3.0,9.0,57.81999999999999,5,0,0
19.0,4015,1381016550,1,23,10,46.59449244225599,49,0,1,4.0,10.0,76.82,5,0,0
10.44,20328,1381024597,1,1,10,118.68156230645864,35,0,1,1.0,5.0,10.44,2,1,1
33.44,1140,1381027659,0,2,10,86.02399501023915,34,0,1,1.0,2.0,33.44,9,1,1
11.82,1770,1381028103,1,2,10,78.02258544313042,26,0,1,1.0,4.0,11.82,2,1,1
354.01,601723,1381042712,0,6,10,64.1753639638025,50,0,0,1.0,4.0,354.01,12,1,1
204.78,123373,1381054211,0,10,10,27.70275387196255,28,0,0,1.0,2.0,204.78,4,0,1
6.4,519,1381056503,0,10,10,61.95591199306961,54,0,0,2.0,4.0,7.630000000000001,8,1,1
1.08,51,1381057193,0,10,10,86.97287443862565,60,0,0,1.0,4.0,1.08,8,0,1
92.86,753116,1381060686,0,11,10,34.42368992818136,49,0,0,1.0,6.0,92.86,3,0,1
75.31,1504,1381063057,0,12,10,64.2222712218105,27,0,0,1.0,10.0,75.31,5,1,1
47.82,1139,1381068075,0,14,10,80.63641302847634,69,0,0,1.0,3.0,47.82,0,0,1
116.46,910148,1381068777,0,14,10,60.760989488909885,45,0,0,1.0,9.0,116.46,6,0,1
82.1,1165,1381069047,0,14,10,107.40860384652784,76,0,0,1.0,5.0,82.1,0,1,1
11.48,5161,1381069654,0,14,10,108.93958641930227,27,0,0,1.0,7.0,11.48,12,0,1
5.58,54287,1381071181,0,14,10,44.99059088843688,48,0,0,2.0,12.0,57.87,10,0,1
68.85,1490,1381076370,0,16,10,115.50915401114234,29,0,0,1.0,5.0,68.85,0,0,1
20.33,407,1381076668,1,16,10,95.74541918830823,42,0,0,1.0,7.0,20.33,5,1,1
7.8,93193,1381082129,0,17,10,84.20222520920603,25,0,0,1.0,8.0,7.8,11,1,1
9.56,237282,1381087268,0,19,10,87.76158746757442,59,0,0,1.0,3.0,9.56,6,1,1
2.69,2368,1381089886,0,20,10,12.899187465424676,31,0,0,1.0,7.0,2.69,1,0,1
7.65,1493,1381094427,0,21,10,64.31067196920603,35,0,0,2.0,9.0,37.56,9,0,1
18.6,407,1381099083,1,22,10,117.18423821596612,42,0,1,1.0,7.0,18.6,10,1,1
19.4,20328,1381101836,1,23,10,22.14069865649414,35,0,1,1.0,5.0,19.4,7,1,1
9.92,647,1381102504,0,23,10,105.71900834201932,33,0,1,1.0,7.0,9.92,10,0,1
5.14,43,1381103207,0,23,10,57.000149217469534,71,0,1,2.0,7.0,143.36999999999998,0,0,1
59.68,1426,1381104340,0,0,10,110.05046571475148,63,0,1,2.0,4.0,124.69,2,1,2
9.07,20328,1381107463,1,0,10,91.5004911946968,35,0,1,1.0,6.0,9.07,2,1,2
339.13,5989,1381143598,1,10,10,44.47502651598155,53,0,0,1.0,5.0,339.13,4,0,2
24.09,269,1381150834,0,13,10,125.36525110263212,58,0,0,1.0,2.0,24.09,5,1,2
18.99,85,1381154055,0,13,10,40.99197957172287,36,0,0,1.0,8.0,18.99,10,0,2
1001.16,20328,1381157234,1,14,10,28.32406564208707,35,0,0,1.0,6.0,1001.16,11,1,2
5.87,3833,1381159661,0,15,10,42.69591825080583,50,0,0,1.0,2.0,5.87,9,1,2
74.34,1480,1381162925,0,16,10,47.45053795948805,46,0,0,1.0,1.0,74.34,6,1,2
1081.63,1770,1381169608,1,18,10,68.36464109425212,26,0,0,1.0,8.0,1081.63,11,1,2
2.41,4664,1381184797,0,22,10,72.11233629278102,55,0,1,1.0,2.0,2.41,13,1,2
82.01,606,1381187859,0,23,10,32.65276675330876,32,0,1,2.0,6.0,90.33,6,0,2
3.22,3807,1381187973,0,23,10,82.78755204419483,21,0,1,1.0,2.0,3.22,13,1,2
21.55,912,1381192898,1,0,10,86.90074917623137,52,0,1,1.0,7.0,21.55,2,1,3
18.88,912,1381203605,1,3,10,32.317319558900806,52,0,1,2.0,8.0,345.09,2,1,3
136.84,190,1381206548,0,4,10,57.559584551821615,50,0,1,1.0,3.0,136.84,4,0,3
116.9,258,1381209125,0,5,10,87.67187929093309,77,0,1,1.0,1.0,116.9,4,1,3
51.92,1412,1381209490,0,5,10,35.16917982471232,50,0,1,1.0,4.0,51.92,2,0,3
50.94,804,1381211839,0,5,10,103.86345477258716,55,0,1,1.0,2.0,50.94,2,1,3
89.55,7430,1381239622,0,13,10,114.47666836358648,65,0,0,1.0,2.0,89.55,10,1,3
40.09,263,1381247644,0,15,10,80.56331355332192,64,0,0,1.0,5.0,40.09,7,0,3
124.85,84106,1381256411,0,18,10,63.11207947843176,49,0,0,1.0,3.0,124.85,7,0,3
21.19,5989,1381256709,1,18,10,101.39081272327108,53,0,0,1.0,3.0,21.19,10,0,3
37.85,861,1381259794,0,19,10,87.35451785170754,60,0,0,1.0,1.0,37.85,6,1,3
75.21,126,1381259877,0,19,10,23.49942087539267,28,0,0,1.0,2.0,75.21,0,1,3
9.4,53,1381261349,0,19,10,92.04053967553745,48,0,0,1.0,1.0,9.4,12,0,3
19.98,34496,1381267186,0,21,10,70.77087366727034,50,0,0,1.0,4.0,19.98,10,0,3
9.3,5989,1381270326,1,22,10,83.59222729735811,53,0,1,1.0,4.0,9.3,9,0,3
7.24,5989,1381270786,1,22,10,25.86120493288916,53,0,1,2.0,5.0,16.54,9,0,3
48.13,912,1381274861,1,23,10,55.460512950246766,52,0,1,2.0,7.0,846.18,10,1,3
28.47,2135,1381293840,0,4,10,64.77326378106784,16,0,1,1.0,4.0,28.47,3,0,4
7.2,581,1381305443,0,7,10,30.680516274179528,53,0,0,1.0,4.0,7.2,9,0,4
49.81,6434,1381308391,0,8,10,110.59441570678356,53,0,0,1.0,2.0,49.81,0,1,4
57.3,1526206,1381311484,0,9,10,99.5080550311914,35,0,0,1.0,2.0,57.3,2,0,4
56.45,346,1381318362,0,11,10,90.97047362694092,44,0,0,1.0,3.0,56.45,2,0,4
39.68,338,1381319472,0,11,10,25.0140722987328,32,0,0,1.0,5.0,39.68,2,0,4
50.59,74,1381320941,1,12,10,112.73995004216722,76,0,0,1.0,1.0,50.59,9,1,4
12.2,33804,1381332365,0,15,10,46.85188000535353,29,0,0,2.0,4.0,20.5,6,1,4
1.53,1414,1381338911,0,17,10,47.10305381269211,62,0,0,1.0,3.0,1.53,13,1,4
8.12,19408,1381343097,0,18,10,109.29249873006214,27,0,0,1.0,3.0,8.12,13,1,4
9.83,1019,1381345092,0,18,10,99.29126016947347,41,0,0,1.0,4.0,9.83,1,0,4
76.1,1019,1381349077,0,20,10,87.37731864369407,41,0,0,1.0,4.0,76.1,0,0,4
2.31,381459,1381350186,0,20,10,94.104084896376,46,0,0,1.0,2.0,2.31,11,1,4
62.17,804,1381365609,0,0,10,50.75329800781851,55,1,1,1.0,2.0,62.17,2,1,5
214.3,13973,1381370531,0,2,10,62.53581397933982,39,1,1,1.0,3.0,214.3,4,0,5
62.78,589,1381396510,0,9,10,102.04956772711851,75,1,0,1.0,1.0,62.78,8,1,5
85.44,2211,1381403020,0,11,10,47.408150301666105,33,1,0,1.0,2.0,85.44,4,0,5
908.8,74,1381415615,1,14,10,88.4297628046234,76,1,0,1.0,4.0,908.8,8,1,5
36.49,33917,1381417192,0,14,10,101.32473777961116,43,1,0,1.0,3.0,36.49,5,1,5
21.09,1661,1381420800,1,16,10,86.7705392635991,32,1,0,1.0,1.0,21.09,7,0,5
314.72,50835,1381423804,0,16,10,52.69432851289445,34,1,0,3.0,8.0,349.65000000000003,6,0,5
83.1,1426,1381427190,0,17,10,115.77464583802887,63,1,0,1.0,2.0,83.1,7,1,5
87.86,824,1381430267,0,18,10,121.3705715898596,35,1,0,1.0,3.0,87.86,0,0,5
42.72,1645,1381433492,0,19,10,39.46652259477056,34,1,0,1.0,3.0,42.72,6,0,5
84.79,85,1381439013,0,21,10,62.61726990913002,36,1,0,1.0,11.0,84.79,7,0,5
46.6,95,1381440416,0,21,10,80.71077711074531,26,1,0,1.0,4.0,46.6,7,1,5
33.33,695,1381440773,0,21,10,38.62179136632827,66,1,0,1.0,4.0,33.33,7,1,5
14.87,61,1381441310,0,21,10,77.87208065880947,81,1,0,1.0,2.0,14.87,5,0,5
21.87,1661,1381446053,1,23,10,61.574935663307336,32,1,1,2.0,3.0,1023.72,10,0,5
3.53,85,1381447164,0,23,10,36.46009316959983,36,1,1,1.0,11.0,3.53,6,0,5
3.99,248,1381449769,0,0,10,53.79975152944639,52,1,1,1.0,3.0,3.99,8,0,6
15.48,247,1381450247,1,0,10,74.86196028357644,59,1,1,1.0,2.0,15.48,3,0,6
9.45,530,1381450716,1,0,10,70.32210227276002,31,1,1,1.0,6.0,9.45,2,0,6
231.7,27971,1381461783,0,3,10,38.32520953706775,36,1,1,1.0,2.0,231.7,4,0,6
9.73,95015,1381465204,0,4,10,97.10806394274188,74,1,1,1.0,3.0,9.73,12,1,6
34.13,53,1381477213,0,7,10,31.76969473838874,28,1,0,1.0,5.0,34.13,9,1,6
101.6,2395,1381479783,0,8,10,74.31592502629856,27,1,0,1.0,6.0,101.6,4,1,6
47.37,3096,1381485498,0,9,10,74.03738480643337,45,1,0,1.0,3.0,47.37,4,1,6
40.5,2148,1381490579,0,11,10,101.90056179351404,67,1,0,1.0,2.0,40.5,2,0,6
144.25,163415,1381492883,0,12,10,112.6503838567291,16,1,0,1.0,3.0,144.25,7,0,6
1.78,247,1381493933,1,12,10,96.74919385582184,59,1,0,1.0,3.0,1.78,13,0,6
9.59,765,1381493978,0,12,10,84.53038866066818,48,1,0,2.0,4.0,114.98,9,0,6
75.04,104396,1381494000,0,12,10,93.03675355933194,70,1,0,1.0,8.0,75.04,6,1,6
10.0,28739,1381494442,0,12,10,120.72453392327768,21,1,0,1.0,2.0,10.0,11,1,6
6.84,5657,1381498669,0,13,10,101.48161941497015,33,1,0,1.0,4.0,6.84,9,1,6
24.29,910148,1381503419,0,14,10,95.9522388659978,45,1,0,1.0,6.0,24.29,7,0,6
9.47,1051,1381504304,0,15,10,24.71965035577806,44,1,0,1.0,1.0,9.47,5,0,6
957.37,247,1381504990,1,15,10,83.06776315780323,59,1,0,1.0,4.0,957.37,11,0,6
80.12,168,1381510725,0,16,10,73.95304370270311,42,1,0,2.0,4.0,143.97,6,1,6
114.24,479994,1381517730,0,18,10,80.04934814589558,50,1,0,1.0,1.0,114.24,12,0,6
188.76,43102,1381519947,0,19,10,94.44902786687928,70,1,0,1.0,7.0,188.76,6,1,6
7.19,18182,1381521178,0,19,10,101.24339642974095,45,1,0,1.0,10.0,7.19,1,1,6
6.16,255,1381522173,0,20,10,68.06708292067623,49,1,0,2.0,7.0,101.08,11,0,6
299.79,530,1381524356,1,20,10,106.84020613204856,31,1,0,1.0,4.0,299.79,6,0,6
6.15,725,1381524539,0,20,10,30.947440536181396,48,1,0,1.0,6.0,6.15,11,0,6
